time;machine_id;cpu_util
2017-10-08 10:33:00 PDT;m16;50.866666667
2017-10-08 10:34:00 PDT;m16;50.495
2017-10-08 10:35:00 PDT;m16;50.313333333
2017-10-08 10:36:00 PDT;m16;47.9
2017-10-08 10:37:00 PDT;m16;49.835
2017-10-08 10:38:00 PDT;m16;50.5
2017-10-08 10:39:00 PDT;m16;50.51
2017-10-08 10:40:00 PDT;m16;50.673333333
2017-10-08 10:41:00 PDT;m16;49.118333333
2017-10-08 10:42:00 PDT;m16;50.215
2017-10-08 10:43:00 PDT;m16;50.52
2017-10-08 10:44:00 PDT;m16;50.786666667
2017-10-08 10:45:00 PDT;m16;50.26
2017-10-08 10:46:00 PDT;m16;46.86
2017-10-08 10:47:00 PDT;m16;56.52
2017-10-08 10:48:00 PDT;m16;62.4
2017-10-08 10:49:00 PDT;m16;62.416666667
2017-10-08 10:50:00 PDT;m16;62.576666667
2017-10-08 10:51:00 PDT;m16;62.43
2017-10-08 10:52:00 PDT;m16;62.6
2017-10-08 10:53:00 PDT;m16;62.693333333
2017-10-08 10:54:00 PDT;m16;63.0
2017-10-08 10:55:00 PDT;m16;59.616666667
2017-10-08 10:56:00 PDT;m16;49.98
2017-10-08 10:57:00 PDT;m16;55.9
2017-10-08 10:58:00 PDT;m16;56.14
2017-10-08 10:59:00 PDT;m16;56.98
2017-10-08 11:00:00 PDT;m16;56.3
2017-10-08 11:01:00 PDT;m16;56.446666667
2017-10-08 11:02:00 PDT;m16;57.58
2017-10-08 11:03:00 PDT;m16;59.475
2017-10-08 11:04:00 PDT;m16;62.566666667
2017-10-08 11:05:00 PDT;m16;62.25
2017-10-08 11:06:00 PDT;m16;48.68
2017-10-08 11:07:00 PDT;m16;50.76
2017-10-08 11:08:00 PDT;m16;48.786666667
2017-10-08 11:09:00 PDT;m16;61.79
2017-10-08 11:10:00 PDT;m16;62.286666667
2017-10-08 11:11:00 PDT;m16;62.2
2017-10-08 11:12:00 PDT;m16;62.2
2017-10-08 11:13:00 PDT;m16;62.1
2017-10-08 11:14:00 PDT;m16;61.34
2017-10-08 11:15:00 PDT;m16;62.595
2017-10-08 11:16:00 PDT;m16;61.46
2017-10-08 11:17:00 PDT;m16;51.08
2017-10-08 11:18:00 PDT;m16;45.88
2017-10-08 11:19:00 PDT;m16;52.43
2017-10-08 11:20:00 PDT;m16;62.52
2017-10-08 11:21:00 PDT;m16;62.7
2017-10-08 11:22:00 PDT;m16;62.66
2017-10-08 11:23:00 PDT;m16;62.458333333
2017-10-08 11:24:00 PDT;m16;63.1
2017-10-08 11:25:00 PDT;m16;63.095
2017-10-08 11:26:00 PDT;m16;62.440833333
2017-10-08 11:27:00 PDT;m16;62.440833333
2017-10-08 11:28:00 PDT;m16;51.083333333
2017-10-08 11:29:00 PDT;m16;50.713333333
2017-10-08 11:30:00 PDT;m16;49.275
2017-10-08 11:31:00 PDT;m16;50.506666667
2017-10-08 11:32:00 PDT;m16;49.106666667
2017-10-08 11:33:00 PDT;m16;50.546666667
2017-10-08 11:34:00 PDT;m16;49.826666667
2017-10-08 11:35:00 PDT;m16;49.52
2017-10-08 11:36:00 PDT;m16;59.475
2017-10-08 11:37:00 PDT;m16;62.753333333
2017-10-08 11:38:00 PDT;m16;61.4
2017-10-08 11:39:00 PDT;m16;61.98
2017-10-08 11:40:00 PDT;m16;62.0
2017-10-08 11:41:00 PDT;m16;62.096666667
2017-10-08 11:42:00 PDT;m16;62.686666667
2017-10-08 11:43:00 PDT;m16;62.686666667
2017-10-08 11:44:00 PDT;m16;60.388333333
2017-10-08 11:45:00 PDT;m16;54.205
2017-10-08 11:46:00 PDT;m16;61.926666667
2017-10-08 11:47:00 PDT;m16;62.315
2017-10-08 11:48:00 PDT;m16;62.6
2017-10-08 11:49:00 PDT;m16;62.606666667
2017-10-08 11:50:00 PDT;m16;62.66
2017-10-08 11:51:00 PDT;m16;62.053333333
2017-10-08 11:52:00 PDT;m16;61.441666667
2017-10-08 11:53:00 PDT;m16;61.433333333
2017-10-08 11:54:00 PDT;m16;51.85
2017-10-08 11:55:00 PDT;m16;51.85
2017-10-08 11:56:00 PDT;m16;49.980833333
2017-10-08 11:57:00 PDT;m16;49.980833333
2017-10-08 11:58:00 PDT;m16;61.326666667
2017-10-08 11:59:00 PDT;m16;61.708333333
2017-10-08 12:00:00 PDT;m16;61.708333333
2017-10-08 12:01:00 PDT;m16;61.896666667
2017-10-08 12:02:00 PDT;m16;61.73
2017-10-08 12:03:00 PDT;m16;62.3
2017-10-08 12:04:00 PDT;m16;62.258333333
2017-10-08 12:05:00 PDT;m16;60.958333333
2017-10-08 12:06:00 PDT;m16;51.6
2017-10-08 12:07:00 PDT;m16;51.983333333
2017-10-08 12:08:00 PDT;m16;61.7
2017-10-08 12:09:00 PDT;m16;61.791666667
2017-10-08 12:10:00 PDT;m16;62.7
2017-10-08 12:11:00 PDT;m16;61.61
2017-10-08 12:12:00 PDT;m16;61.846666667
2017-10-08 12:13:00 PDT;m16;62.8
2017-10-08 12:14:00 PDT;m16;62.79
2017-10-08 12:15:00 PDT;m16;62.6
2017-10-08 12:16:00 PDT;m16;60.32
2017-10-08 12:17:00 PDT;m16;51.96
2017-10-08 12:18:00 PDT;m16;51.135
2017-10-08 12:19:00 PDT;m16;60.7
2017-10-08 12:20:00 PDT;m16;62.986666667
2017-10-08 12:21:00 PDT;m16;61.6
2017-10-08 12:22:00 PDT;m16;61.81
2017-10-08 12:23:00 PDT;m16;63.0
2017-10-08 12:24:00 PDT;m16;63.0
2017-10-08 12:25:00 PDT;m16;62.981666667
2017-10-08 12:26:00 PDT;m16;62.75
2017-10-08 12:27:00 PDT;m16;59.7
2017-10-08 12:28:00 PDT;m16;48.55
2017-10-08 12:29:00 PDT;m16;50.538333333
2017-10-08 12:30:00 PDT;m16;51.643333333
2017-10-08 12:31:00 PDT;m16;50.955
2017-10-08 12:32:00 PDT;m16;48.225
2017-10-08 12:33:00 PDT;m16;49.725
2017-10-08 12:34:00 PDT;m16;51.193333333
2017-10-08 12:35:00 PDT;m16;50.9
2017-10-08 12:36:00 PDT;m16;50.94
2017-10-08 12:37:00 PDT;m16;51.1
2017-10-08 12:38:00 PDT;m16;51.08
2017-10-08 12:39:00 PDT;m16;50.65
2017-10-08 12:40:00 PDT;m16;51.008333333
2017-10-08 12:41:00 PDT;m16;60.72
2017-10-08 12:42:00 PDT;m16;62.8
2017-10-08 12:43:00 PDT;m16;62.66
2017-10-08 12:44:00 PDT;m16;62.205
2017-10-08 12:45:00 PDT;m16;62.73
2017-10-08 12:46:00 PDT;m16;62.28
2017-10-08 12:47:00 PDT;m16;62.695
2017-10-08 12:48:00 PDT;m16;61.27
2017-10-08 12:49:00 PDT;m16;56.766666667
2017-10-08 12:50:00 PDT;m16;50.736666667
2017-10-08 12:51:00 PDT;m16;50.163333333
2017-10-08 12:52:00 PDT;m16;48.171666667
2017-10-08 12:53:00 PDT;m16;50.2
2017-10-08 12:54:00 PDT;m16;49.5
2017-10-08 12:55:00 PDT;m16;51.92
2017-10-08 12:56:00 PDT;m16;47.946666667
2017-10-08 12:57:00 PDT;m16;53.425
2017-10-08 12:58:00 PDT;m16;62.53
2017-10-08 12:59:00 PDT;m16;62.631666667
2017-10-08 13:00:00 PDT;m16;62.7
2017-10-08 13:01:00 PDT;m16;62.626666667
2017-10-08 13:02:00 PDT;m16;62.395
2017-10-08 13:03:00 PDT;m16;62.48
2017-10-08 13:04:00 PDT;m16;62.335
2017-10-08 13:05:00 PDT;m16;58.978333333
2017-10-08 13:06:00 PDT;m16;52.595
2017-10-08 13:07:00 PDT;m16;48.55
2017-10-08 13:08:00 PDT;m16;48.23
2017-10-08 13:09:00 PDT;m16;48.866666667
2017-10-08 13:10:00 PDT;m16;49.82
2017-10-08 13:11:00 PDT;m16;48.105
2017-10-08 13:12:00 PDT;m16;46.365
2017-10-08 13:13:00 PDT;m16;48.406666667
2017-10-08 13:14:00 PDT;m16;50.2
2017-10-08 13:15:00 PDT;m16;50.02
2017-10-08 13:16:00 PDT;m16;48.786666667
2017-10-08 13:17:00 PDT;m16;48.993333333
2017-10-08 13:18:00 PDT;m16;48.406666667
2017-10-08 13:19:00 PDT;m16;49.148333333
2017-10-08 13:20:00 PDT;m16;47.908333333
2017-10-08 13:21:00 PDT;m16;47.408333333
2017-10-08 13:22:00 PDT;m16;48.255
2017-10-08 13:23:00 PDT;m16;47.6
2017-10-08 13:24:00 PDT;m16;44.166666667
2017-10-08 13:25:00 PDT;m16;47.81
2017-10-08 13:26:00 PDT;m16;48.163333333
2017-10-08 13:27:00 PDT;m16;50.9
2017-10-08 13:28:00 PDT;m16;48.5
2017-10-08 13:29:00 PDT;m16;54.15
2017-10-08 13:30:00 PDT;m16;61.966666667
2017-10-08 13:31:00 PDT;m16;61.5
2017-10-08 13:32:00 PDT;m16;61.646666667
2017-10-08 13:33:00 PDT;m16;62.015
2017-10-08 13:34:00 PDT;m16;62.2
2017-10-08 13:35:00 PDT;m16;62.2
2017-10-08 13:36:00 PDT;m16;62.276666667
2017-10-08 13:37:00 PDT;m16;57.34
2017-10-08 13:38:00 PDT;m16;49.8
2017-10-08 13:39:00 PDT;m16;50.651666667
2017-10-08 13:40:00 PDT;m16;49.45
2017-10-08 13:41:00 PDT;m16;46.943333333
2017-10-08 13:42:00 PDT;m16;45.795
2017-10-08 13:43:00 PDT;m16;49.183333333
2017-10-08 13:44:00 PDT;m16;49.305
2017-10-08 13:45:00 PDT;m16;50.066666667
2017-10-08 13:46:00 PDT;m16;48.87
2017-10-08 13:47:00 PDT;m16;49.383333333
2017-10-08 13:48:00 PDT;m16;50.208333333
2017-10-08 13:49:00 PDT;m16;50.5
2017-10-08 13:50:00 PDT;m16;49.62
2017-10-08 13:51:00 PDT;m16;49.08
2017-10-08 13:52:00 PDT;m16;51.1
2017-10-08 13:53:00 PDT;m16;50.876666667
2017-10-08 13:54:00 PDT;m16;48.7
2017-10-08 13:55:00 PDT;m16;51.258333333
2017-10-08 13:56:00 PDT;m16;56.633333333
2017-10-08 13:57:00 PDT;m16;62.0
2017-10-08 13:58:00 PDT;m16;62.186666667
2017-10-08 13:59:00 PDT;m16;62.356666667
2017-10-08 14:00:00 PDT;m16;62.3
2017-10-08 14:01:00 PDT;m16;62.3
2017-10-08 14:02:00 PDT;m16;62.05
2017-10-08 14:03:00 PDT;m16;61.7
2017-10-08 14:04:00 PDT;m16;55.166666667
2017-10-08 14:05:00 PDT;m16;45.573333333
2017-10-08 14:06:00 PDT;m16;49.28
2017-10-08 14:07:00 PDT;m16;57.85
2017-10-08 14:08:00 PDT;m16;60.5
2017-10-08 14:09:00 PDT;m16;62.478333333
2017-10-08 14:10:00 PDT;m16;61.8
2017-10-08 14:11:00 PDT;m16;59.88
2017-10-08 14:12:00 PDT;m16;57.0
2017-10-08 14:13:00 PDT;m16;56.633333333
2017-10-08 14:14:00 PDT;m16;53.533333333
2017-10-08 14:15:00 PDT;m16;47.9
2017-10-08 14:16:00 PDT;m16;47.3
2017-10-08 14:17:00 PDT;m16;53.535
2017-10-08 14:18:00 PDT;m16;62.7
2017-10-08 14:19:00 PDT;m16;62.7
2017-10-08 14:20:00 PDT;m16;62.7
2017-10-08 14:21:00 PDT;m16;62.575
2017-10-08 14:22:00 PDT;m16;62.37
2017-10-08 14:23:00 PDT;m16;62.8
2017-10-08 14:24:00 PDT;m16;62.42
2017-10-08 14:25:00 PDT;m16;61.6
2017-10-08 14:26:00 PDT;m16;57.26
2017-10-08 14:27:00 PDT;m16;48.84
2017-10-08 14:28:00 PDT;m16;49.44
2017-10-08 14:29:00 PDT;m16;55.713333333
2017-10-08 14:30:00 PDT;m16;62.368333333
2017-10-08 14:31:00 PDT;m16;62.73
2017-10-08 14:32:00 PDT;m16;61.426666667
2017-10-08 14:33:00 PDT;m16;61.913333333
2017-10-08 14:34:00 PDT;m16;62.133333333
2017-10-08 14:35:00 PDT;m16;61.34
2017-10-08 14:36:00 PDT;m16;62.0
2017-10-08 14:37:00 PDT;m16;57.583333333
2017-10-08 14:38:00 PDT;m16;51.16
2017-10-08 14:39:00 PDT;m16;55.163333333
2017-10-08 14:40:00 PDT;m16;62.633333333
2017-10-08 14:41:00 PDT;m16;62.433333333
2017-10-08 14:42:00 PDT;m16;62.3
2017-10-08 14:43:00 PDT;m16;61.75
2017-10-08 14:44:00 PDT;m16;60.975
2017-10-08 14:45:00 PDT;m16;61.3
2017-10-08 14:46:00 PDT;m16;61.5
2017-10-08 14:47:00 PDT;m16;61.9
2017-10-08 14:48:00 PDT;m16;58.29
2017-10-08 14:49:00 PDT;m16;49.78
2017-10-08 14:50:00 PDT;m16;48.206666667
2017-10-08 14:51:00 PDT;m16;52.211666667
2017-10-08 14:52:00 PDT;m16;61.741666667
2017-10-08 14:53:00 PDT;m16;61.866666667
2017-10-08 14:54:00 PDT;m16;60.901666667
2017-10-08 14:55:00 PDT;m16;60.466666667
2017-10-08 14:56:00 PDT;m16;61.1
2017-10-08 14:57:00 PDT;m16;61.138333333
2017-10-08 14:58:00 PDT;m16;60.78
2017-10-08 14:59:00 PDT;m16;60.92
2017-10-08 15:00:00 PDT;m16;58.18
2017-10-08 15:01:00 PDT;m16;50.543333333
2017-10-08 15:02:00 PDT;m16;49.116666667
2017-10-08 15:03:00 PDT;m16;54.783333333
2017-10-08 15:04:00 PDT;m16;61.14
2017-10-08 15:05:00 PDT;m16;61.946666667
2017-10-08 15:06:00 PDT;m16;61.57
2017-10-08 15:07:00 PDT;m16;61.01
2017-10-08 15:08:00 PDT;m16;60.5
2017-10-08 15:09:00 PDT;m16;60.916666667
2017-10-08 15:10:00 PDT;m16;61.725
2017-10-08 15:11:00 PDT;m16;60.45
2017-10-08 15:12:00 PDT;m16;56.006666667
2017-10-08 15:13:00 PDT;m16;50.891666667
2017-10-08 15:14:00 PDT;m16;55.69
2017-10-08 15:15:00 PDT;m16;61.0
2017-10-08 15:16:00 PDT;m16;60.94
2017-10-08 15:17:00 PDT;m16;61.596666667
2017-10-08 15:18:00 PDT;m16;61.133333333
2017-10-08 15:19:00 PDT;m16;59.566666667
2017-10-08 15:20:00 PDT;m16;59.84
2017-10-08 15:21:00 PDT;m16;61.131666667
2017-10-08 15:22:00 PDT;m16;61.646666667
2017-10-08 15:23:00 PDT;m16;54.646666667
2017-10-08 15:24:00 PDT;m16;51.075
2017-10-08 15:25:00 PDT;m16;58.913333333
2017-10-08 15:26:00 PDT;m16;61.3
2017-10-08 15:27:00 PDT;m16;61.358333333
2017-10-08 15:28:00 PDT;m16;61.425
2017-10-08 15:29:00 PDT;m16;60.826666667
2017-10-08 15:30:00 PDT;m16;59.83
2017-10-08 15:31:00 PDT;m16;61.333333333
2017-10-08 15:32:00 PDT;m16;61.928333333
2017-10-08 15:33:00 PDT;m16;61.541666667
2017-10-08 15:34:00 PDT;m16;53.426666667
2017-10-08 15:35:00 PDT;m16;46.065
2017-10-08 15:36:00 PDT;m16;57.848333333
2017-10-08 15:37:00 PDT;m16;54.593333333
2017-10-08 15:38:00 PDT;m16;57.52
2017-10-08 15:39:00 PDT;m16;60.088333333
2017-10-08 15:40:00 PDT;m16;59.275
2017-10-08 15:41:00 PDT;m16;60.0
2017-10-08 15:42:00 PDT;m16;59.873333333
2017-10-08 15:43:00 PDT;m16;59.715
2017-10-08 15:44:00 PDT;m16;59.275
2017-10-08 15:45:00 PDT;m16;54.2
2017-10-08 15:46:00 PDT;m16;48.708333333
2017-10-08 15:47:00 PDT;m16;49.7
2017-10-08 15:48:00 PDT;m16;58.45
2017-10-08 15:49:00 PDT;m16;62.226666667
2017-10-08 15:50:00 PDT;m16;62.6
2017-10-08 15:51:00 PDT;m16;62.375
2017-10-08 15:52:00 PDT;m16;60.185
2017-10-08 15:53:00 PDT;m16;61.48
2017-10-08 15:54:00 PDT;m16;60.8
2017-10-08 15:55:00 PDT;m16;60.916666667
2017-10-08 15:56:00 PDT;m16;57.186666667
2017-10-08 15:57:00 PDT;m16;48.5
2017-10-08 15:58:00 PDT;m16;58.693333333
2017-10-08 15:59:00 PDT;m16;61.335
2017-10-08 16:00:00 PDT;m16;62.095
2017-10-08 16:01:00 PDT;m16;62.2
2017-10-08 16:02:00 PDT;m16;60.875
2017-10-08 16:03:00 PDT;m16;61.616666667
2017-10-08 16:04:00 PDT;m16;62.6
2017-10-08 16:05:00 PDT;m16;62.7
2017-10-08 16:06:00 PDT;m16;61.89
2017-10-08 16:07:00 PDT;m16;53.733333333
2017-10-08 16:08:00 PDT;m16;48.6
2017-10-08 16:09:00 PDT;m16;58.1
2017-10-08 16:10:00 PDT;m16;59.54
2017-10-08 16:11:00 PDT;m16;61.073333333
2017-10-08 16:12:00 PDT;m16;61.918333333
2017-10-08 16:13:00 PDT;m16;61.911666667
2017-10-08 16:14:00 PDT;m16;61.9
2017-10-08 16:15:00 PDT;m16;61.988333333
2017-10-08 16:16:00 PDT;m16;61.91
2017-10-08 16:17:00 PDT;m16;61.806666667
2017-10-08 16:18:00 PDT;m16;50.228333333
2017-10-08 16:19:00 PDT;m16;49.72
2017-10-08 16:20:00 PDT;m16;49.9
2017-10-08 16:21:00 PDT;m16;59.173333333
2017-10-08 16:22:00 PDT;m16;60.85
2017-10-08 16:23:00 PDT;m16;61.135
2017-10-08 16:24:00 PDT;m16;61.2
2017-10-08 16:25:00 PDT;m16;61.89
2017-10-08 16:26:00 PDT;m16;62.673333333
2017-10-08 16:27:00 PDT;m16;62.9
2017-10-08 16:28:00 PDT;m16;62.46
2017-10-08 16:29:00 PDT;m16;54.488333333
2017-10-08 16:30:00 PDT;m16;51.106666667
2017-10-08 16:31:00 PDT;m16;58.653333333
2017-10-08 16:32:00 PDT;m16;62.333333333
2017-10-08 16:33:00 PDT;m16;62.4
2017-10-08 16:34:00 PDT;m16;62.133333333
2017-10-08 16:35:00 PDT;m16;60.333333333
2017-10-08 16:36:00 PDT;m16;60.301666667
2017-10-08 16:37:00 PDT;m16;61.22
2017-10-08 16:38:00 PDT;m16;61.665
2017-10-08 16:39:00 PDT;m16;58.766666667
2017-10-08 16:40:00 PDT;m16;55.48
2017-10-08 16:41:00 PDT;m16;60.975
2017-10-08 16:42:00 PDT;m16;65.97
2017-10-08 16:43:00 PDT;m16;66.2
2017-10-08 16:44:00 PDT;m16;65.5
2017-10-08 16:45:00 PDT;m16;65.466666667
2017-10-08 16:46:00 PDT;m16;65.64
2017-10-08 16:47:00 PDT;m16;65.39
2017-10-08 16:48:00 PDT;m16;65.3
2017-10-08 16:49:00 PDT;m16;65.361666667
2017-10-08 16:50:00 PDT;m16;59.356666667
2017-10-08 16:51:00 PDT;m16;55.6
2017-10-08 16:52:00 PDT;m16;54.86
2017-10-08 16:53:00 PDT;m16;54.4
2017-10-08 16:54:00 PDT;m16;54.21
2017-10-08 16:55:00 PDT;m16;55.266666667
2017-10-08 16:56:00 PDT;m16;55.023333333
2017-10-08 16:57:00 PDT;m16;57.316666667
2017-10-08 16:58:00 PDT;m16;63.375
2017-10-08 16:59:00 PDT;m16;64.845
2017-10-08 17:00:00 PDT;m16;64.62
2017-10-08 17:01:00 PDT;m16;65.45
2017-10-08 17:02:00 PDT;m16;65.573333333
2017-10-08 17:03:00 PDT;m16;64.36
2017-10-08 17:04:00 PDT;m16;65.093333333
2017-10-08 17:05:00 PDT;m16;65.566666667
2017-10-08 17:06:00 PDT;m16;61.733333333
2017-10-08 17:07:00 PDT;m16;53.613333333
2017-10-08 17:08:00 PDT;m16;50.563333333
2017-10-08 17:09:00 PDT;m16;59.11
2017-10-08 17:10:00 PDT;m16;63.1
2017-10-08 17:11:00 PDT;m16;63.715
2017-10-08 17:12:00 PDT;m16;61.34
2017-10-08 17:13:00 PDT;m16;59.74
2017-10-08 17:14:00 PDT;m16;60.48
2017-10-08 17:15:00 PDT;m16;60.94
2017-10-08 17:16:00 PDT;m16;58.746666667
2017-10-08 17:17:00 PDT;m16;51.558333333
2017-10-08 17:18:00 PDT;m16;46.636666667
2017-10-08 17:19:00 PDT;m16;54.006666667
2017-10-08 17:20:00 PDT;m16;61.2
2017-10-08 17:21:00 PDT;m16;60.02
2017-10-08 17:22:00 PDT;m16;58.9
2017-10-08 17:23:00 PDT;m16;60.008333333
2017-10-08 17:24:00 PDT;m16;60.63
2017-10-08 17:25:00 PDT;m16;61.958333333
2017-10-08 17:26:00 PDT;m16;63.0
2017-10-08 17:27:00 PDT;m16;52.296666667
2017-10-08 17:28:00 PDT;m16;43.766666667
2017-10-08 17:29:00 PDT;m16;44.533333333
2017-10-08 17:30:00 PDT;m16;54.433333333
2017-10-08 17:31:00 PDT;m16;58.9
2017-10-08 17:32:00 PDT;m16;59.05
2017-10-08 17:33:00 PDT;m16;59.243333333
2017-10-08 17:34:00 PDT;m16;58.74
2017-10-08 17:35:00 PDT;m16;59.013333333
2017-10-08 17:36:00 PDT;m16;59.2
2017-10-08 17:37:00 PDT;m16;58.985
2017-10-08 17:38:00 PDT;m16;50.766666667
2017-10-08 17:39:00 PDT;m16;45.306666667
2017-10-08 17:40:00 PDT;m16;43.945
2017-10-08 17:41:00 PDT;m16;53.48
2017-10-08 17:42:00 PDT;m16;58.03
2017-10-08 17:43:00 PDT;m16;57.4
2017-10-08 17:44:00 PDT;m16;58.52
2017-10-08 17:45:00 PDT;m16;59.136666667
2017-10-08 17:46:00 PDT;m16;59.2
2017-10-08 17:47:00 PDT;m16;58.28
2017-10-08 17:48:00 PDT;m16;58.716666667
2017-10-08 17:49:00 PDT;m16;50.11
2017-10-08 17:50:00 PDT;m16;43.92
2017-10-08 17:51:00 PDT;m16;50.013333333
2017-10-08 17:52:00 PDT;m16;51.97
2017-10-08 17:53:00 PDT;m16;52.833333333
2017-10-08 17:54:00 PDT;m16;52.716666667
2017-10-08 17:55:00 PDT;m16;52.79
2017-10-08 17:56:00 PDT;m16;53.0
2017-10-08 17:57:00 PDT;m16;52.78
2017-10-08 17:58:00 PDT;m16;52.653333333
2017-10-08 17:59:00 PDT;m16;46.296666667
2017-10-08 18:00:00 PDT;m16;40.386666667
2017-10-08 18:01:00 PDT;m16;39.5
2017-10-08 18:02:00 PDT;m16;46.76
2017-10-08 18:03:00 PDT;m16;52.62
2017-10-08 18:04:00 PDT;m16;53.166666667
2017-10-08 18:05:00 PDT;m16;53.0
2017-10-08 18:06:00 PDT;m16;52.48
2017-10-08 18:07:00 PDT;m16;53.086666667
2017-10-08 18:08:00 PDT;m16;53.6
2017-10-08 18:09:00 PDT;m16;48.66
2017-10-08 18:10:00 PDT;m16;42.326666667
2017-10-08 18:11:00 PDT;m16;39.615
2017-10-08 18:12:00 PDT;m16;39.231666667
2017-10-08 18:13:00 PDT;m16;39.2
2017-10-08 18:14:00 PDT;m16;38.933333333
2017-10-08 18:15:00 PDT;m16;38.8
2017-10-08 18:16:00 PDT;m16;39.086666667
2017-10-08 18:17:00 PDT;m16;38.686666667
2017-10-08 18:18:00 PDT;m16;38.96
2017-10-08 18:19:00 PDT;m16;39.1
2017-10-08 18:20:00 PDT;m16;38.473333333
2017-10-08 18:21:00 PDT;m16;38.708333333
2017-10-08 18:22:00 PDT;m16;38.64
2017-10-08 18:23:00 PDT;m16;38.9
2017-10-08 18:24:00 PDT;m16;39.358333333
2017-10-08 18:25:00 PDT;m16;38.9
2017-10-08 18:26:00 PDT;m16;38.126666667
2017-10-08 18:27:00 PDT;m16;38.875
2017-10-08 18:28:00 PDT;m16;38.525
2017-10-08 18:29:00 PDT;m16;38.58
2017-10-08 18:30:00 PDT;m16;35.566666667
2017-10-08 18:31:00 PDT;m16;27.14
2017-10-08 18:32:00 PDT;m16;22.4
2017-10-08 18:33:00 PDT;m16;25.015
2017-10-08 18:34:00 PDT;m16;17.691666667
2017-10-08 18:35:00 PDT;m16;11.533333333
2017-10-08 18:36:00 PDT;m16;19.88
2017-10-08 18:37:00 PDT;m16;18.875
2017-10-08 18:38:00 PDT;m16;15.405
2017-10-08 18:39:00 PDT;m16;19.9
2017-10-08 18:40:00 PDT;m16;23.0
2017-10-08 18:41:00 PDT;m16;15.17
2017-10-08 18:42:00 PDT;m16;25.705
2017-10-08 18:43:00 PDT;m16;39.7
2017-10-08 18:44:00 PDT;m16;40.231666667
2017-10-08 18:45:00 PDT;m16;40.22
2017-10-08 18:46:00 PDT;m16;38.52
2017-10-08 18:47:00 PDT;m16;37.92
2017-10-08 18:48:00 PDT;m16;37.92
2017-10-08 18:49:00 PDT;m16;38.2
2017-10-08 18:50:00 PDT;m16;33.565
2017-10-08 18:51:00 PDT;m16;15.7
2017-10-08 18:52:00 PDT;m16;12.79
2017-10-08 18:53:00 PDT;m16;15.101666667
2017-10-08 18:54:00 PDT;m16;7.7666666667
2017-10-08 18:55:00 PDT;m16;9.5
2017-10-08 18:56:00 PDT;m16;10.973333333
2017-10-08 18:57:00 PDT;m16;15.03
2017-10-08 18:58:00 PDT;m16;15.42
2017-10-08 18:59:00 PDT;m16;18.38
2017-10-08 19:00:00 PDT;m16;21.695
2017-10-08 19:01:00 PDT;m16;15.885
2017-10-08 19:02:00 PDT;m16;21.586666667
2017-10-08 19:03:00 PDT;m16;24.63
2017-10-08 19:04:00 PDT;m16;22.6
2017-10-08 19:05:00 PDT;m16;14.76
2017-10-08 19:06:00 PDT;m16;16.35
2017-10-08 19:07:00 PDT;m16;32.04
2017-10-08 19:08:00 PDT;m16;42.866666667
2017-10-08 19:09:00 PDT;m16;42.78
2017-10-08 19:10:00 PDT;m16;41.391666667
2017-10-08 19:11:00 PDT;m16;44.17
2017-10-08 19:12:00 PDT;m16;45.36
2017-10-08 19:13:00 PDT;m16;47.26
2017-10-08 19:14:00 PDT;m16;48.01
2017-10-08 19:15:00 PDT;m16;48.29
2017-10-08 19:16:00 PDT;m16;48.966666667
2017-10-08 19:17:00 PDT;m16;47.5
2017-10-08 19:18:00 PDT;m16;49.495
2017-10-08 19:19:00 PDT;m16;60.195
2017-10-08 19:20:00 PDT;m16;62.12
2017-10-08 19:21:00 PDT;m16;63.13
2017-10-08 19:22:00 PDT;m16;63.2
2017-10-08 19:23:00 PDT;m16;63.2
2017-10-08 19:24:00 PDT;m16;63.173333333
2017-10-08 19:25:00 PDT;m16;61.881666667
2017-10-08 19:26:00 PDT;m16;59.653333333
2017-10-08 19:27:00 PDT;m16;58.71
2017-10-08 19:28:00 PDT;m16;48.046666667
2017-10-08 19:29:00 PDT;m16;48.2
2017-10-08 19:30:00 PDT;m16;46.713333333
2017-10-08 19:31:00 PDT;m16;48.65
2017-10-08 19:32:00 PDT;m16;47.233333333
2017-10-08 19:33:00 PDT;m16;48.366666667
2017-10-08 19:34:00 PDT;m16;46.18
2017-10-08 19:35:00 PDT;m16;48.28
2017-10-08 19:36:00 PDT;m16;46.266666667
2017-10-08 19:37:00 PDT;m16;48.32
2017-10-08 19:38:00 PDT;m16;47.5
2017-10-08 19:39:00 PDT;m16;48.4
2017-10-08 19:40:00 PDT;m16;46.933333333
2017-10-08 19:41:00 PDT;m16;48.39
2017-10-08 19:42:00 PDT;m16;45.783333333
2017-10-08 19:43:00 PDT;m16;47.625
2017-10-08 19:44:00 PDT;m16;46.533333333
2017-10-08 19:45:00 PDT;m16;48.99
2017-10-08 19:46:00 PDT;m16;48.16
2017-10-08 19:47:00 PDT;m16;48.94
2017-10-08 19:48:00 PDT;m16;46.746666667
2017-10-08 19:49:00 PDT;m16;48.746666667
2017-10-08 19:50:00 PDT;m16;47.285
2017-10-08 19:51:00 PDT;m16;48.82
2017-10-08 19:52:00 PDT;m16;47.458333333
2017-10-08 19:53:00 PDT;m16;49.153333333
2017-10-08 19:54:00 PDT;m16;48.32
2017-10-08 19:55:00 PDT;m16;43.758333333
2017-10-08 19:56:00 PDT;m16;41.391666667
