time,machine_id,mem_total,mem_free,mem_usage
2017-10-13 15:00:00+00:00,m21,528272672.0,306005890.67,0.42074253148192375
2017-10-13 15:10:00+00:00,m21,528272672.0,306305155.73,0.42017603414851634
2017-10-13 15:20:00+00:00,m21,528272672.0,305328825.6,0.4220241898108255
2017-10-13 15:30:00+00:00,m21,528272672.0,305195328.0,0.42227689567102955
2017-10-13 15:40:00+00:00,m21,528272672.0,306214574.4,0.42034750114804353
2017-10-13 15:50:00+00:00,m21,528272672.0,306907312.0,0.4190361753181887
2017-10-13 16:00:00+00:00,m21,528272672.0,306028827.2,0.4206991135062917
2017-10-13 16:10:00+00:00,m21,528272672.0,305689753.6,0.42134096688613104
2017-10-13 16:20:00+00:00,m21,528272672.0,304175536.0,0.42420732299398595
2017-10-13 16:30:00+00:00,m21,528272672.0,302828812.8,0.4267566185971475
2017-10-13 16:40:00+00:00,m21,528272672.0,300565221.87,0.43104150980954015
2017-10-13 16:50:00+00:00,m21,528272672.0,299069355.2,0.43387312830749647
2017-10-13 17:00:00+00:00,m21,528272672.0,297699317.33,0.4364665576908737
2017-10-13 17:10:00+00:00,m21,528272672.0,296779135.47,0.43820842682166977
2017-10-13 17:20:00+00:00,m21,528272672.0,296227056.0,0.43925349218140136
2017-10-13 17:30:00+00:00,m21,528272672.0,295505603.73,0.4406191737853136
2017-10-13 17:40:00+00:00,m21,528272672.0,294486656.0,0.44254800293739216
2017-10-13 17:50:00+00:00,m21,528272672.0,289644468.8,0.45171407844470135
2017-10-13 18:00:00+00:00,m21,528272672.0,288359507.2,0.45414646169696243
2017-10-13 18:10:00+00:00,m21,528272672.0,286698186.67,0.45729127803529457
2017-10-13 18:20:00+00:00,m21,528272672.0,285662125.33,0.4592525025977494
2017-10-13 18:30:00+00:00,m21,528272672.0,285239174.4,0.46005313256105745
2017-10-13 18:40:00+00:00,m21,528272672.0,284536585.6,0.4613831063364186
2017-10-13 18:50:00+00:00,m21,528272672.0,282674818.13,0.46490736107962066
2017-10-13 19:00:00+00:00,m21,528272672.0,281804656.0,0.4665545447711518
2017-10-13 19:10:00+00:00,m21,528272672.0,281454345.6,0.467217668984399
2017-10-13 19:20:00+00:00,m21,528272672.0,279931750.4,0.4700998835692186
2017-10-13 19:30:00+00:00,m21,528272672.0,278641498.13,0.47254228185780545
2017-10-13 19:40:00+00:00,m21,528272672.0,277006593.6,0.4756370937166327
2017-10-13 19:50:00+00:00,m21,528272672.0,275821365.33,0.47788068558276664
2017-10-13 20:00:00+00:00,m21,528272672.0,274062126.4,0.48121085771402544
2017-10-13 20:10:00+00:00,m21,528272672.0,273630566.4,0.4820277843181712
2017-10-13 20:20:00+00:00,m21,528272672.0,272923595.2,0.48336605380942366
2017-10-13 20:30:00+00:00,m21,528272672.0,272144704.0,0.4848404651149549
2017-10-13 20:40:00+00:00,m21,528272672.0,271369526.4,0.4863078467174619
2017-10-13 20:50:00+00:00,m21,528272672.0,270642016.0,0.4876849961301803
2017-10-13 21:00:00+00:00,m21,528272672.0,269167526.4,0.49047614865074834
2017-10-13 21:10:00+00:00,m21,528272672.0,268654157.33,0.4914479367011436
2017-10-13 21:20:00+00:00,m21,528272672.0,268337163.73,0.49204799348394085
2017-10-13 21:30:00+00:00,m21,528272672.0,269539328.0,0.48977234241638
2017-10-13 21:40:00+00:00,m21,528272672.0,268796772.27,0.49117797206439634
2017-10-13 21:50:00+00:00,m21,528272672.0,268325653.6,0.49206978172060356
2017-10-13 22:00:00+00:00,m21,528272672.0,268543097.6,0.49165816853005784
2017-10-13 22:10:00+00:00,m21,528272672.0,267317118.4,0.49397890035091574
2017-10-13 22:20:00+00:00,m21,528272672.0,266766611.2,0.4950209894635625
2017-10-13 22:30:00+00:00,m21,528272672.0,265516124.0,0.4973881139927677
2017-10-13 22:40:00+00:00,m21,528272672.0,264113779.73,0.5000426981579694
2017-10-13 22:50:00+00:00,m21,528272672.0,263510798.67,0.5011841182842788
2017-10-13 23:00:00+00:00,m21,528272672.0,262690117.33,0.5027376367293896
2017-10-13 23:10:00+00:00,m21,528272672.0,262496660.27,0.5031038435582751
2017-10-13 23:20:00+00:00,m21,528272672.0,262060547.2,0.5039293889501064
2017-10-13 23:30:00+00:00,m21,528272672.0,262225163.2,0.5036177771467232
2017-10-13 23:40:00+00:00,m21,528272672.0,261030714.67,0.5058788226130312
2017-10-13 23:50:00+00:00,m21,528272672.0,260285312.8,0.5072898398954091
2017-10-14 00:00:00+00:00,m21,528272672.0,259685366.13,0.5084255160372937
2017-10-14 00:10:00+00:00,m21,528272672.0,257753908.0,0.512081692539265
2017-10-14 00:20:00+00:00,m21,528272672.0,251115847.2,0.5246472882095252
2017-10-14 00:30:00+00:00,m21,528272672.0,250869881.6,0.5251128916999893
2017-10-14 00:40:00+00:00,m21,528272672.0,250202760.0,0.5263757274197973
2017-10-14 00:50:00+00:00,m21,528272672.0,249770578.67,0.5271938301779124
2017-10-14 01:00:00+00:00,m21,528272672.0,249858176.0,0.5270280117764639
2017-10-14 01:10:00+00:00,m21,528272672.0,246761528.0,0.5328898482183837
2017-10-14 01:20:00+00:00,m21,528272672.0,246242545.07,0.5338722630914362
2017-10-14 01:30:00+00:00,m21,528272672.0,245555740.8,0.5351723573541203
2017-10-14 01:40:00+00:00,m21,528272672.0,245677797.07,0.5349413094948058
2017-10-14 01:50:00+00:00,m21,528272672.0,244498176.0,0.5371742871454082
2017-10-14 02:00:00+00:00,m21,528272672.0,243689356.27,0.5387053520156349
2017-10-14 02:10:00+00:00,m21,528272672.0,244213978.4,0.5377122623522725
2017-10-14 02:20:00+00:00,m21,528272672.0,243008440.0,0.5399943005191077
2017-10-14 02:30:00+00:00,m21,528272672.0,241823641.87,0.5422370781466431
2017-10-14 02:40:00+00:00,m21,528272672.0,241275861.6,0.5432740052849071
2017-10-14 02:50:00+00:00,m21,528272672.0,241003251.2,0.5437900463645411
2017-10-14 03:00:00+00:00,m21,528272672.0,241005888.0,0.5437850550028074
2017-10-14 03:10:00+00:00,m21,528272672.0,244324895.73,0.5375023000811217
2017-10-14 03:20:00+00:00,m21,528272672.0,244817712.53,0.5365694166932036
2017-10-14 03:30:00+00:00,m21,528272672.0,244184556.8,0.5377679563178313
2017-10-14 03:40:00+00:00,m21,528272672.0,243541611.2,0.5389850277926169
2017-10-14 03:50:00+00:00,m21,528272672.0,243275349.07,0.5394890518395016
2017-10-14 04:00:00+00:00,m21,528272672.0,241917394.13,0.5420596086976841
2017-10-14 04:10:00+00:00,m21,528272672.0,240867708.8,0.5440466229530798
2017-10-14 04:20:00+00:00,m21,528272672.0,240210784.0,0.5452901565197754
2017-10-14 04:30:00+00:00,m21,528272672.0,239649961.6,0.5463517719122143
2017-10-14 04:40:00+00:00,m21,528272672.0,239097679.2,0.5473972214106885
2017-10-14 04:50:00+00:00,m21,528272672.0,237897141.33,0.5496697937651409
2017-10-14 05:00:00+00:00,m21,528272672.0,237436184.0,0.5505423683926622
2017-10-14 05:10:00+00:00,m21,528272672.0,236190126.93,0.5529011068549085
2017-10-14 05:20:00+00:00,m21,528272672.0,235259674.13,0.5546624184830065
2017-10-14 05:30:00+00:00,m21,528272672.0,235945749.6,0.5533637038108986
2017-10-14 05:40:00+00:00,m21,528272672.0,235287104.0,0.5546104947862985
2017-10-14 05:50:00+00:00,m21,528272672.0,233896390.4,0.5572430625372194
2017-10-14 06:00:00+00:00,m21,528272672.0,233081847.47,0.558784961206549
2017-10-14 06:10:00+00:00,m21,528272672.0,233223498.67,0.5585168208928287
2017-10-14 06:20:00+00:00,m21,528272672.0,232486523.2,0.5599118873217049
2017-10-14 06:30:00+00:00,m21,528272672.0,230358103.47,0.5639409046129874
2017-10-14 06:40:00+00:00,m21,528272672.0,228803379.2,0.5668839383007115
2017-10-14 06:50:00+00:00,m21,528272672.0,227649651.2,0.569067901358335
2017-10-14 07:00:00+00:00,m21,528272672.0,225533125.33,0.5730744040267144
2017-10-14 07:10:00+00:00,m21,528272672.0,224435856.0,0.575151492977475
2017-10-14 07:20:00+00:00,m21,528272672.0,224960867.2,0.5741576668194565
2017-10-14 07:30:00+00:00,m21,528272672.0,225138416.0,0.5738215737194143
2017-10-14 07:40:00+00:00,m21,528272672.0,226070970.4,0.5720562838427501
2017-10-14 07:50:00+00:00,m21,528272672.0,225646182.93,0.5728603903061636
2017-10-14 08:00:00+00:00,m21,528272672.0,224690061.33,0.5746702919926927
2017-10-14 08:10:00+00:00,m21,528272672.0,224051581.6,0.5758789097460638
2017-10-14 08:20:00+00:00,m21,528272672.0,222664020.0,0.57850551088132
2017-10-14 08:30:00+00:00,m21,528272672.0,221648560.53,0.5804277368903914
2017-10-14 08:40:00+00:00,m21,528272672.0,220840185.33,0.581957960282299
2017-10-14 08:50:00+00:00,m21,528272672.0,220241416.0,0.5830914077645114
2017-10-14 09:00:00+00:00,m21,528272672.0,218689030.67,0.5860300139281103
2017-10-14 09:10:00+00:00,m21,528272672.0,217672663.47,0.5879539582354166
2017-10-14 09:20:00+00:00,m21,528272672.0,217517082.93,0.5882484662579707
2017-10-14 09:30:00+00:00,m21,528272672.0,217196448.0,0.5888554159394412
2017-10-14 09:40:00+00:00,m21,528272672.0,217443225.6,0.5883882753639771
2017-10-14 09:50:00+00:00,m21,528272672.0,220772404.8,0.5820862662379022
2017-10-14 10:00:00+00:00,m21,528272672.0,221156242.4,0.5813596763150376
2017-10-14 10:10:00+00:00,m21,528272672.0,220514336.0,0.5825747806238972
2017-10-14 10:20:00+00:00,m21,528272672.0,218919347.2,0.5855940335297147
2017-10-14 10:30:00+00:00,m21,528272672.0,218316533.07,0.5867351376639071
2017-10-14 10:40:00+00:00,m21,528272672.0,217725596.0,0.587853758976955
2017-10-14 10:50:00+00:00,m21,528272672.0,216246913.07,0.5906528493111224
2017-10-14 11:00:00+00:00,m21,528272672.0,215948662.67,0.591217425931887
2017-10-14 11:10:00+00:00,m21,528272672.0,215624871.47,0.5918303503119692
2017-10-14 11:20:00+00:00,m21,528272672.0,215791093.07,0.5915156991690836
2017-10-14 11:30:00+00:00,m21,528272672.0,214531641.6,0.593899792719166
2017-10-14 11:40:00+00:00,m21,528272672.0,213607849.6,0.5956484957071563
2017-10-14 11:50:00+00:00,m21,528272672.0,212128243.2,0.5984493341347781
2017-10-14 12:00:00+00:00,m21,528272672.0,210745714.67,0.601066407860674
2017-10-14 12:10:00+00:00,m21,528272672.0,209634662.4,0.6031695873906573
2017-10-14 12:20:00+00:00,m21,528272672.0,208841345.07,0.6046713068095259
2017-10-14 12:30:00+00:00,m21,528272672.0,207550054.67,0.6071156702385696
2017-10-14 12:40:00+00:00,m21,528272672.0,207206986.93,0.6077650843729429
2017-10-14 12:50:00+00:00,m21,528272672.0,206997984.0,0.6081607189402369
2017-10-14 13:00:00+00:00,m21,528272672.0,206943299.2,0.6082642351789116
2017-10-14 13:10:00+00:00,m21,528272672.0,207238038.13,0.6077063056367982
2017-10-14 13:20:00+00:00,m21,528272672.0,208088625.6,0.6060961760293365
2017-10-14 13:30:00+00:00,m21,528272672.0,207852213.6,0.6065436949197326
2017-10-14 13:40:00+00:00,m21,528272672.0,208278501.33,0.605736748521415
2017-10-14 13:50:00+00:00,m21,528272672.0,207755745.07,0.6067263061641016
2017-10-14 14:00:00+00:00,m21,528272672.0,207662400.0,0.6069030048179361
2017-10-14 14:10:00+00:00,m21,528272672.0,206912520.0,0.6083224990294406
2017-10-14 14:20:00+00:00,m21,528272672.0,206734794.67,0.6086589262940333
2017-10-14 14:30:00+00:00,m21,528272672.0,206184292.0,0.6097010068315629
2017-10-14 14:40:00+00:00,m21,528272672.0,205997479.47,0.6100546358188295
2017-10-14 14:50:00+00:00,m21,528272672.0,205941843.2,0.6101599531538895
2017-10-14 15:00:00+00:00,m21,528272672.0,205792696.8,0.6104422815950623
2017-10-14 15:10:00+00:00,m21,528272672.0,205586818.4,0.610832001546353
2017-10-14 15:20:00+00:00,m21,528272672.0,205573934.4,0.6108563904664749
2017-10-14 15:30:00+00:00,m21,528272672.0,205519816.53,0.6109588335283034
2017-10-14 15:40:00+00:00,m21,528272672.0,205528063.47,0.6109432223857303
2017-10-14 15:50:00+00:00,m21,528272672.0,205269869.87,0.6114319730133608
2017-10-14 16:00:00+00:00,m21,528272672.0,205327541.87,0.6113228021191298
2017-10-14 16:10:00+00:00,m21,528272672.0,205511308.8,0.61097493833639
2017-10-14 16:20:00+00:00,m21,528272672.0,205448852.0,0.6110931666743495
2017-10-14 16:30:00+00:00,m21,528272672.0,205168746.67,0.6116233953703364
2017-10-14 16:40:00+00:00,m21,528272672.0,204956229.87,0.6120256815593899
2017-10-14 16:50:00+00:00,m21,528272672.0,205063184.0,0.6118232214745343
2017-10-14 17:00:00+00:00,m21,528272672.0,204655220.27,0.6125954812404152
2017-10-14 17:10:00+00:00,m21,528272672.0,204672024.0,0.6125636724210485
2017-10-14 17:20:00+00:00,m21,528272672.0,205290942.4,0.611392083518566
2017-10-14 17:30:00+00:00,m21,528272672.0,204494962.13,0.6128988437811903
2017-10-14 17:40:00+00:00,m21,528272672.0,205782670.93,0.6104612601842103
2017-10-14 17:50:00+00:00,m21,528272672.0,205174502.4,0.6116124999931853
2017-10-14 18:00:00+00:00,m21,528272672.0,204973088.0,0.6119937697629
2017-10-14 18:10:00+00:00,m21,528272672.0,204738081.87,0.6124386273950586
2017-10-14 18:20:00+00:00,m21,528272672.0,204713016.8,0.6124860746156484
2017-10-14 18:30:00+00:00,m21,528272672.0,204448220.8,0.6129873233344162
2017-10-14 18:40:00+00:00,m21,528272672.0,204419966.4,0.6130408078349358
2017-10-14 18:50:00+00:00,m21,528272672.0,204722032.0,0.6124690091862257
2017-10-14 19:00:00+00:00,m21,528272672.0,205622478.4,0.6107644985277604
2017-10-14 19:10:00+00:00,m21,528272672.0,205467969.07,0.6110569787906803
2017-10-14 19:20:00+00:00,m21,528272672.0,205626821.87,0.6107562765048729
2017-10-14 19:30:00+00:00,m21,528272672.0,205975162.67,0.6100968806692314
2017-10-14 19:40:00+00:00,m21,528272672.0,205539617.6,0.6109213508587474
2017-10-14 19:50:00+00:00,m21,528272672.0,205275865.6,0.6114206233253724
2017-10-14 20:00:00+00:00,m21,528272672.0,224417444.0,0.5751863461905521
2017-10-14 20:10:00+00:00,m21,528272672.0,212225001.6,0.5982661741775656
2017-10-14 20:20:00+00:00,m21,528272672.0,211800370.67,0.5990699843167356
2017-10-14 20:30:00+00:00,m21,528272672.0,210516344.0,0.6015005977821999
2017-10-14 20:40:00+00:00,m21,528272672.0,209319778.4,0.6037656507811936
2017-10-14 20:50:00+00:00,m21,528272672.0,206890636.8,0.6083639230915961
2017-10-14 21:00:00+00:00,m21,528272672.0,207097881.6,0.6079716165972712
2017-10-14 21:10:00+00:00,m21,528272672.0,207753773.87,0.6067300375704462
2017-10-14 21:20:00+00:00,m21,528272672.0,216340915.2,0.5904749068677927
2017-10-14 21:30:00+00:00,m21,528272672.0,213808128.0,0.5952693763420721
2017-10-14 21:40:00+00:00,m21,528272672.0,210651186.67,0.6012453457558373
2017-10-14 21:50:00+00:00,m21,528272672.0,209344477.87,0.603718895627446
2017-10-14 22:00:00+00:00,m21,528272672.0,209430596.27,0.6035558767840257
2017-10-14 22:10:00+00:00,m21,528272672.0,207881112.0,0.6064889913517995
2017-10-14 22:20:00+00:00,m21,528272672.0,207042448.0,0.6080765502857585
2017-10-14 22:30:00+00:00,m21,528272672.0,206478077.33,0.6091448824178434
2017-10-14 22:40:00+00:00,m21,528272672.0,206632352.0,0.6088528463573448
2017-10-14 22:50:00+00:00,m21,528272672.0,206253780.53,0.6095694676971669
2017-10-14 23:00:00+00:00,m21,528272672.0,205799103.47,0.6104301540133426
2017-10-14 23:10:00+00:00,m21,528272672.0,205829436.8,0.6103727341777013
2017-10-14 23:20:00+00:00,m21,528272672.0,206408586.67,0.6092764255842483
2017-10-14 23:30:00+00:00,m21,528272672.0,205902444.8,0.6102345328209595
2017-10-14 23:40:00+00:00,m21,528272672.0,206284058.13,0.609512153356288
2017-10-14 23:50:00+00:00,m21,528272672.0,205984533.33,0.6100791423675991
2017-10-15 00:00:00+00:00,m21,528272672.0,206468213.33,0.6091635545932612
2017-10-15 00:10:00+00:00,m21,528272672.0,205770633.6,0.6104840463903459
2017-10-15 00:20:00+00:00,m21,528272672.0,205537819.2,0.6109247551612892
2017-10-15 00:30:00+00:00,m21,528272672.0,205418620.8,0.6111503931817999
2017-10-15 00:40:00+00:00,m21,528272672.0,205882540.8,0.6102722103330759
2017-10-15 00:50:00+00:00,m21,528272672.0,205610768.0,0.6107866658678872
2017-10-15 01:00:00+00:00,m21,528272672.0,205706053.33,0.6106062943759467
2017-10-15 01:10:00+00:00,m21,528272672.0,205572640.0,0.610858840716258
2017-10-15 01:20:00+00:00,m21,528272672.0,205535947.2,0.610928298785821
2017-10-15 01:30:00+00:00,m21,528272672.0,205259953.6,0.611450744133893
2017-10-15 01:40:00+00:00,m21,528272672.0,205256024.0,0.611458182716671
2017-10-15 01:50:00+00:00,m21,528272672.0,205464416.0,0.6110637046165431
2017-10-15 02:00:00+00:00,m21,528272672.0,205765408.0,0.6104939382516459
2017-10-15 02:10:00+00:00,m21,528272672.0,205262088.53,0.6114467027929092
2017-10-15 02:20:00+00:00,m21,528272672.0,201785098.13,0.6180285128775316
2017-10-15 02:30:00+00:00,m21,528272672.0,199471682.13,0.6224077210452408
2017-10-15 02:40:00+00:00,m21,528272672.0,198688026.67,0.6238911509130649
2017-10-15 02:50:00+00:00,m21,528272672.0,196168896.0,0.6286597690974255
2017-10-15 03:00:00+00:00,m21,528272672.0,192815648.0,0.6350073395430154
2017-10-15 03:10:00+00:00,m21,528272672.0,189298794.13,0.6416646096544627
2017-10-15 03:20:00+00:00,m21,528272672.0,187658981.33,0.6447687126810148
2017-10-15 03:30:00+00:00,m21,528272672.0,184297801.6,0.6511312975886816
2017-10-15 03:40:00+00:00,m21,528272672.0,184191844.8,0.6513318697659227
2017-10-15 03:50:00+00:00,m21,528272672.0,182886056.53,0.6538036771093849
2017-10-15 04:00:00+00:00,m21,528272672.0,180082205.33,0.6591112603871357
2017-10-15 04:10:00+00:00,m21,528272672.0,179324502.4,0.660545563106471
2017-10-15 04:20:00+00:00,m21,528272672.0,177763289.07,0.6635008803370392
2017-10-15 04:30:00+00:00,m21,528272672.0,176525376.8,0.6658442010038331
2017-10-15 04:40:00+00:00,m21,528272672.0,173188259.2,0.6721612372180403
2017-10-15 04:50:00+00:00,m21,528272672.0,173242614.4,0.6720583448995825
2017-10-15 05:00:00+00:00,m21,528272672.0,172415075.2,0.6736248450118578
2017-10-15 05:10:00+00:00,m21,528272672.0,167801630.4,0.6823579198887654
2017-10-15 05:20:00+00:00,m21,528272672.0,163461153.47,0.6905742770089761
2017-10-15 05:30:00+00:00,m21,528272672.0,158635208.0,0.6997096075414629
2017-10-15 05:40:00+00:00,m21,528272672.0,158082229.33,0.7007563750524652
2017-10-15 05:50:00+00:00,m21,528272672.0,157619596.67,0.7016321210157167
2017-10-15 06:00:00+00:00,m21,528272672.0,156297285.2,0.7041352061459655
2017-10-15 06:10:00+00:00,m21,528272672.0,155771419.73,0.7051306494044802
2017-10-15 06:20:00+00:00,m21,528272672.0,154734537.6,0.7070934276910693
2017-10-15 06:30:00+00:00,m21,528272672.0,153804633.6,0.7088537004617191
2017-10-15 06:40:00+00:00,m21,528272672.0,152106932.8,0.7120673832622558
2017-10-15 06:50:00+00:00,m21,528272672.0,150823664.0,0.7144965621087437
2017-10-15 07:00:00+00:00,m21,528272672.0,150731662.67,0.7146707171140589
2017-10-15 07:10:00+00:00,m21,528272672.0,151697399.2,0.7128426147321132
2017-10-15 07:20:00+00:00,m21,528272672.0,155565003.73,0.7055213870120467
2017-10-15 07:30:00+00:00,m21,528272672.0,155040384.0,0.7065144721323007
2017-10-15 07:40:00+00:00,m21,528272672.0,162195507.2,0.692970097078957
2017-10-15 07:50:00+00:00,m21,528272672.0,169433618.4,0.6792686289098824
2017-10-15 08:00:00+00:00,m21,528272672.0,176872220.53,0.6651876390645474
2017-10-15 08:10:00+00:00,m21,528272672.0,184846146.4,0.65009330181668
2017-10-15 08:20:00+00:00,m21,528272672.0,191351109.6,0.6377796548218947
2017-10-15 08:30:00+00:00,m21,528272672.0,198310344.0,0.6246060897884189
2017-10-15 08:40:00+00:00,m21,528272672.0,206340675.2,0.6094049794042725
2017-10-15 08:50:00+00:00,m21,528272672.0,209658102.4,0.6031252163655364
2017-10-15 09:00:00+00:00,m21,528272672.0,209869693.6,0.6027246823019458
2017-10-15 09:10:00+00:00,m21,528272672.0,210282744.0,0.6019427936639509
2017-10-15 09:20:00+00:00,m21,528272672.0,210367648.0,0.6017820736333679
2017-10-15 09:30:00+00:00,m21,528272672.0,210510395.2,0.60151185863349
2017-10-15 09:40:00+00:00,m21,528272672.0,210944469.33,0.600690172877237
2017-10-15 09:50:00+00:00,m21,528272672.0,209860375.47,0.6027423211662934
2017-10-15 10:00:00+00:00,m21,528272672.0,209707664.8,0.6030313966345017
2017-10-15 10:10:00+00:00,m21,528272672.0,208651346.67,0.6050309665270742
2017-10-15 10:20:00+00:00,m21,528272672.0,207983196.8,0.6062957487227354
2017-10-15 10:30:00+00:00,m21,528272672.0,206239552.0,0.6095964017612481
2017-10-15 10:40:00+00:00,m21,528272672.0,205944912.0,0.6101541440326483
2017-10-15 10:50:00+00:00,m21,528272672.0,204706640.53,0.6124981446513289
2017-10-15 11:00:00+00:00,m21,528272672.0,204347207.47,0.6131785377116762
2017-10-15 11:10:00+00:00,m21,528272672.0,203470808.53,0.6148375274464322
2017-10-15 11:20:00+00:00,m21,528272672.0,203885872.0,0.614051828143781
2017-10-15 11:30:00+00:00,m21,528272672.0,206841428.27,0.6084570729602307
2017-10-15 11:40:00+00:00,m21,528272672.0,206172832.53,0.6097226991707798
2017-10-15 11:50:00+00:00,m21,528272672.0,205816561.07,0.610397107443029
