memory_usage,timestamp,anomaly
67.49001052163946,2023-12-10 16:45:00+00:00,0
67.46157249025867,2023-12-10 16:50:00+00:00,0
67.4617182293953,2023-12-10 16:55:00+00:00,0
67.46661278815237,2023-12-10 17:00:00+00:00,0
67.45762760144902,2023-12-10 17:05:00+00:00,0
67.4573081008314,2023-12-10 17:10:00+00:00,0
67.4651772188167,2023-12-10 17:15:00+00:00,0
67.47184404693238,2023-12-10 17:20:00+00:00,0
67.46666210940106,2023-12-10 17:25:00+00:00,0
67.47158689637665,2023-12-10 17:30:00+00:00,0
67.4533819035711,2023-12-10 17:35:00+00:00,0
67.47714671433141,2023-12-10 17:40:00+00:00,0
67.47388490491795,2023-12-10 17:45:00+00:00,0
67.47363395141844,2023-12-10 17:50:00+00:00,0
67.47165613950207,2023-12-10 17:55:00+00:00,0
67.47445103426611,2023-12-10 18:00:00+00:00,0
67.47694721621131,2023-12-10 18:05:00+00:00,0
67.47447196887587,2023-12-10 18:10:00+00:00,0
67.4621085625667,2023-12-10 18:15:00+00:00,0
67.45771119713538,2023-12-10 18:20:00+00:00,0
67.46512190753798,2023-12-10 18:25:00+00:00,0
67.45621148447172,2023-12-10 18:30:00+00:00,0
67.46777615764155,2023-12-10 18:35:00+00:00,0
67.47157984497369,2023-12-10 18:40:00+00:00,0
67.4681632472821,2023-12-10 18:45:00+00:00,0
67.45725895207553,2023-12-10 18:50:00+00:00,0
67.47583674765035,2023-12-10 18:55:00+00:00,0
67.47855234431943,2023-12-10 19:00:00+00:00,0
67.4601810404774,2023-12-10 19:05:00+00:00,0
67.45380241744647,2023-12-10 19:10:00+00:00,0
67.45476937254024,2023-12-10 19:15:00+00:00,0
67.47994190736007,2023-12-10 19:20:00+00:00,0
67.47606154132357,2023-12-10 19:25:00+00:00,0
67.46499349105085,2023-12-10 19:30:00+00:00,0
67.46524775702889,2023-12-10 19:35:00+00:00,0
67.45802073183775,2023-12-10 19:40:00+00:00,0
67.4774838296727,2023-12-10 19:45:00+00:00,0
67.46661752510077,2023-12-10 19:50:00+00:00,0
67.4481293488722,2023-12-10 19:55:00+00:00,0
67.45899395259696,2023-12-10 20:00:00+00:00,0
67.48689445616186,2023-12-10 20:05:00+00:00,0
67.46755830692472,2023-12-10 20:10:00+00:00,0
67.4414627978425,2023-12-10 20:15:00+00:00,0
67.47203946748253,2023-12-10 20:20:00+00:00,0
67.46587239407013,2023-12-10 20:25:00+00:00,0
67.48411306338379,2023-12-10 20:30:00+00:00,0
67.4772639456803,2023-12-10 20:35:00+00:00,0
67.47685165309835,2023-12-10 20:40:00+00:00,0
67.45768741942314,2023-12-10 20:45:00+00:00,0
67.45891318969089,2023-12-10 20:50:00+00:00,0
67.46087436445079,2023-12-10 20:55:00+00:00,0
67.47467698802302,2023-12-10 21:00:00+00:00,0
67.47010687695575,2023-12-10 21:05:00+00:00,0
67.4702065057243,2023-12-10 21:10:00+00:00,0
67.45470030812007,2023-12-10 21:15:00+00:00,0
67.46705131421939,2023-12-10 21:20:00+00:00,0
67.4676544022338,2023-12-10 21:25:00+00:00,0
67.46849522281273,2023-12-10 21:30:00+00:00,0
67.47533280141063,2023-12-10 21:35:00+00:00,0
67.45963119588119,2023-12-10 21:40:00+00:00,0
67.48337142737924,2023-12-10 21:45:00+00:00,0
67.471126317626,2023-12-10 21:50:00+00:00,0
67.46034503894181,2023-12-10 21:55:00+00:00,0
67.47049419417338,2023-12-10 22:00:00+00:00,0
67.45544853980483,2023-12-10 22:05:00+00:00,0
67.45771508171049,2023-12-10 22:10:00+00:00,0
67.47181216815528,2023-12-10 22:15:00+00:00,0
67.45864000973752,2023-12-10 22:20:00+00:00,0
67.46799939360709,2023-12-10 22:25:00+00:00,0
67.45334999992255,2023-12-10 22:30:00+00:00,0
67.45771501570538,2023-12-10 22:35:00+00:00,0
67.46610466706397,2023-12-10 22:40:00+00:00,0
67.48975894279857,2023-12-10 22:45:00+00:00,0
67.47759259615893,2023-12-10 22:50:00+00:00,0
67.47911633350412,2023-12-10 22:55:00+00:00,0
67.4700011696145,2023-12-10 23:00:00+00:00,0
67.47338498829791,2023-12-10 23:05:00+00:00,0
67.47404884349172,2023-12-10 23:10:00+00:00,0
67.45738358365112,2023-12-10 23:15:00+00:00,0
67.48046338934166,2023-12-10 23:20:00+00:00,0
67.4663899564441,2023-12-10 23:25:00+00:00,0
67.47444276702693,2023-12-10 23:30:00+00:00,0
67.47790932674008,2023-12-10 23:35:00+00:00,0
67.4596096993482,2023-12-10 23:40:00+00:00,0
67.4777448213387,2023-12-10 23:45:00+00:00,0
67.45586999609505,2023-12-10 23:50:00+00:00,0
67.45260710283493,2023-12-10 23:55:00+00:00,0
67.46144676626326,2023-12-11 00:00:00+00:00,0
67.47297544288254,2023-12-11 00:05:00+00:00,0
67.47670387629944,2023-12-11 00:10:00+00:00,0
67.4576228810271,2023-12-11 00:15:00+00:00,0
67.46974166463285,2023-12-11 00:20:00+00:00,0
67.4635063307832,2023-12-11 00:25:00+00:00,0
67.47414646522577,2023-12-11 00:30:00+00:00,0
67.4709269454203,2023-12-11 00:35:00+00:00,0
67.47653967317117,2023-12-11 00:40:00+00:00,0
67.47564893119916,2023-12-11 00:45:00+00:00,0
67.45812924731123,2023-12-11 00:50:00+00:00,0
67.47749850681299,2023-12-11 00:55:00+00:00,0
67.46214676761784,2023-12-11 01:00:00+00:00,0
67.46791443266362,2023-12-11 01:05:00+00:00,0
67.48389935366814,2023-12-11 01:10:00+00:00,0
67.47867396646467,2023-12-11 01:15:00+00:00,0
67.46924236300883,2023-12-11 01:20:00+00:00,0
67.48731317686541,2023-12-11 01:25:00+00:00,0
67.47438369349722,2023-12-11 01:30:00+00:00,0
67.47200147757864,2023-12-11 01:35:00+00:00,0
67.46422364771983,2023-12-11 01:40:00+00:00,0
67.46888782746856,2023-12-11 01:45:00+00:00,0
67.45140357687629,2023-12-11 01:50:00+00:00,0
67.45942813626189,2023-12-11 01:55:00+00:00,0
67.46044687024303,2023-12-11 02:00:00+00:00,0
67.48073104890399,2023-12-11 02:05:00+00:00,0
67.46867033715374,2023-12-11 02:10:00+00:00,0
67.47260087937505,2023-12-11 02:15:00+00:00,0
67.47925790327814,2023-12-11 02:20:00+00:00,0
67.46186891193445,2023-12-11 02:25:00+00:00,0
67.46341801551577,2023-12-11 02:30:00+00:00,0
67.46784464780788,2023-12-11 02:35:00+00:00,0
67.47057748766838,2023-12-11 02:40:00+00:00,0
67.46944705026868,2023-12-11 02:45:00+00:00,0
67.44942194880817,2023-12-11 02:50:00+00:00,0
67.46261803486288,2023-12-11 02:55:00+00:00,0
67.45408867768822,2023-12-11 03:00:00+00:00,0
67.476031003453,2023-12-11 03:05:00+00:00,0
67.45517520934798,2023-12-11 03:10:00+00:00,0
67.46091041517191,2023-12-11 03:15:00+00:00,0
67.45913531666584,2023-12-11 03:20:00+00:00,0
67.47975453497729,2023-12-11 03:25:00+00:00,0
67.47146287618502,2023-12-11 03:30:00+00:00,0
67.45499195298133,2023-12-11 03:35:00+00:00,0
67.44812725702823,2023-12-11 03:40:00+00:00,0
67.45678554318471,2023-12-11 03:45:00+00:00,0
67.46080034013605,2023-12-11 03:50:00+00:00,0
67.45812908267195,2023-12-11 03:55:00+00:00,0
67.48056334823951,2023-12-11 04:00:00+00:00,0
67.474150957076,2023-12-11 04:05:00+00:00,0
67.47900311192595,2023-12-11 04:10:00+00:00,0
67.46058421763308,2023-12-11 04:15:00+00:00,0
67.47082654136705,2023-12-11 04:20:00+00:00,0
67.45273798039464,2023-12-11 04:25:00+00:00,0
67.47500500245894,2023-12-11 04:30:00+00:00,0
67.46218411597525,2023-12-11 04:35:00+00:00,0
67.48284917586484,2023-12-11 04:40:00+00:00,0
67.4626247569691,2023-12-11 04:45:00+00:00,0
67.46944772751927,2023-12-11 04:50:00+00:00,0
67.45781801207417,2023-12-11 04:55:00+00:00,0
67.47797590213848,2023-12-11 05:00:00+00:00,0
67.47242589229424,2023-12-11 05:05:00+00:00,0
67.476057818038,2023-12-11 05:10:00+00:00,0
67.46189103881571,2023-12-11 05:15:00+00:00,0
67.45295425805898,2023-12-11 05:20:00+00:00,0
67.45308291350409,2023-12-11 05:25:00+00:00,0
67.46617662636126,2023-12-11 05:30:00+00:00,0
81.29113789870006,2023-12-11 05:35:00+00:00,1
67.45813465151194,2023-12-11 05:40:00+00:00,0
67.45352837146854,2023-12-11 05:45:00+00:00,0
67.4694180948071,2023-12-11 05:50:00+00:00,0
67.47174875771076,2023-12-11 05:55:00+00:00,0
67.45506423093565,2023-12-11 06:00:00+00:00,0
67.46283502264959,2023-12-11 06:05:00+00:00,0
67.46457365874399,2023-12-11 06:10:00+00:00,0
67.4524584914441,2023-12-11 06:15:00+00:00,0
67.47155208358953,2023-12-11 06:20:00+00:00,0
67.45386413029449,2023-12-11 06:25:00+00:00,0
67.45817013606691,2023-12-11 06:30:00+00:00,0
67.46765076203361,2023-12-11 06:35:00+00:00,0
67.45343442161898,2023-12-11 06:40:00+00:00,0
67.46093846158566,2023-12-11 06:45:00+00:00,0
67.47364289404167,2023-12-11 06:50:00+00:00,0
67.45850845255362,2023-12-11 06:55:00+00:00,0
67.46781158894586,2023-12-11 07:00:00+00:00,0
67.47318405402194,2023-12-11 07:05:00+00:00,0
67.4640314009806,2023-12-11 07:10:00+00:00,0
67.4589201591132,2023-12-11 07:15:00+00:00,0
67.47088091966616,2023-12-11 07:20:00+00:00,0
67.48533050194906,2023-12-11 07:25:00+00:00,0
67.46996504700438,2023-12-11 07:30:00+00:00,0
67.46977578627768,2023-12-11 07:35:00+00:00,0
67.47383238021634,2023-12-11 07:40:00+00:00,0
67.46885399979142,2023-12-11 07:45:00+00:00,0
67.48640008128164,2023-12-11 07:50:00+00:00,0
67.48566300028988,2023-12-11 07:55:00+00:00,0
67.47583021860292,2023-12-11 08:00:00+00:00,0
67.46711248588171,2023-12-11 08:05:00+00:00,0
67.45732225355255,2023-12-11 08:10:00+00:00,0
67.46547544976222,2023-12-11 08:15:00+00:00,0
67.47469384062853,2023-12-11 08:20:00+00:00,0
67.47081922888925,2023-12-11 08:25:00+00:00,0
67.45783357846076,2023-12-11 08:30:00+00:00,0
67.46514514462415,2023-12-11 08:35:00+00:00,0
67.47588083959526,2023-12-11 08:40:00+00:00,0
67.46640571175865,2023-12-11 08:45:00+00:00,0
67.45575197941376,2023-12-11 08:50:00+00:00,0
67.47381801060094,2023-12-11 08:55:00+00:00,0
67.46411924518074,2023-12-11 09:00:00+00:00,0
67.47717754813537,2023-12-11 09:05:00+00:00,0
67.46191355587236,2023-12-11 09:10:00+00:00,0
67.46099253827836,2023-12-11 09:15:00+00:00,0
67.46596802355548,2023-12-11 09:20:00+00:00,0
67.48778658523705,2023-12-11 09:25:00+00:00,0
67.46547860657832,2023-12-11 09:30:00+00:00,0
67.46452273621772,2023-12-11 09:35:00+00:00,0
67.48111713980161,2023-12-11 09:40:00+00:00,0
67.46114489617797,2023-12-11 09:45:00+00:00,0
67.46318487888662,2023-12-11 09:50:00+00:00,0
67.46144489941115,2023-12-11 09:55:00+00:00,0
67.47816762015486,2023-12-11 10:00:00+00:00,0
67.46180472492144,2023-12-11 10:05:00+00:00,0
67.45887509139014,2023-12-11 10:10:00+00:00,0
67.45958679677972,2023-12-11 10:15:00+00:00,0
67.47286641143178,2023-12-11 10:20:00+00:00,0
67.48863754782552,2023-12-11 10:25:00+00:00,0
67.46063376030781,2023-12-11 10:30:00+00:00,0
67.4687096796675,2023-12-11 10:35:00+00:00,0
67.463901477243,2023-12-11 10:40:00+00:00,0
67.47462596064594,2023-12-11 10:45:00+00:00,0
67.46950910080697,2023-12-11 10:50:00+00:00,0
67.46804507063094,2023-12-11 10:55:00+00:00,0
67.45326673119712,2023-12-11 11:00:00+00:00,0
67.46981664021233,2023-12-11 11:05:00+00:00,0
67.46461379075215,2023-12-11 11:10:00+00:00,0
67.47271755989217,2023-12-11 11:15:00+00:00,0
67.44545742440275,2023-12-11 11:20:00+00:00,0
67.4673344216236,2023-12-11 11:25:00+00:00,0
67.47042236844081,2023-12-11 11:30:00+00:00,0
67.46502086519953,2023-12-11 11:35:00+00:00,0
67.46564696516995,2023-12-11 11:40:00+00:00,0
67.46744736528379,2023-12-11 11:45:00+00:00,0
67.44341108894943,2023-12-11 11:50:00+00:00,0
67.47497661054783,2023-12-11 11:55:00+00:00,0
78.66376282805975,2023-12-11 12:00:00+00:00,1
67.46784132543061,2023-12-11 12:05:00+00:00,0
67.46895120702429,2023-12-11 12:10:00+00:00,0
67.47691389438747,2023-12-11 12:15:00+00:00,0
67.46240217169026,2023-12-11 12:20:00+00:00,0
67.48261900641124,2023-12-11 12:25:00+00:00,0
67.47168009016045,2023-12-11 12:30:00+00:00,0
67.4719195349192,2023-12-11 12:35:00+00:00,0
67.46801638466235,2023-12-11 12:40:00+00:00,0
67.46901773955356,2023-12-11 12:45:00+00:00,0
67.47677785292818,2023-12-11 12:50:00+00:00,0
67.46394860645432,2023-12-11 12:55:00+00:00,0
67.46376679550401,2023-12-11 13:00:00+00:00,0
67.47168440851318,2023-12-11 13:05:00+00:00,0
67.46754288840316,2023-12-11 13:10:00+00:00,0
67.45987683356523,2023-12-11 13:15:00+00:00,0
80.16406169314224,2023-12-11 13:20:00+00:00,1
67.45653287156938,2023-12-11 13:25:00+00:00,0
67.46802523611397,2023-12-11 13:30:00+00:00,0
67.46152084726889,2023-12-11 13:35:00+00:00,0
67.48480634533948,2023-12-11 13:40:00+00:00,0
67.47587031803656,2023-12-11 13:45:00+00:00,0
67.47118943756988,2023-12-11 13:50:00+00:00,0
67.46322592563942,2023-12-11 13:55:00+00:00,0
67.46252355003072,2023-12-11 14:00:00+00:00,0
67.48140878270095,2023-12-11 14:05:00+00:00,0
67.47261489648977,2023-12-11 14:10:00+00:00,0
67.4568125143254,2023-12-11 14:15:00+00:00,0
67.46472664681747,2023-12-11 14:20:00+00:00,0
67.4696874332121,2023-12-11 14:25:00+00:00,0
67.46644201548412,2023-12-11 14:30:00+00:00,0
67.47668698240584,2023-12-11 14:35:00+00:00,0
67.45991498499927,2023-12-11 14:40:00+00:00,0
67.47337655087946,2023-12-11 14:45:00+00:00,0
67.45722416580179,2023-12-11 14:50:00+00:00,0
67.47150796336422,2023-12-11 14:55:00+00:00,0
67.46875248376806,2023-12-11 15:00:00+00:00,0
67.4467019536465,2023-12-11 15:05:00+00:00,0
67.46593406427274,2023-12-11 15:10:00+00:00,0
67.46470361014926,2023-12-11 15:15:00+00:00,0
67.4644887364106,2023-12-11 15:20:00+00:00,0
67.46084876997645,2023-12-11 15:25:00+00:00,0
67.45637285546377,2023-12-11 15:30:00+00:00,0
67.46583268715773,2023-12-11 15:35:00+00:00,0
67.46218582588746,2023-12-11 15:40:00+00:00,0
67.47511975052811,2023-12-11 15:45:00+00:00,0
67.45604934774177,2023-12-11 15:50:00+00:00,0
67.4654231632388,2023-12-11 15:55:00+00:00,0
67.46684627512329,2023-12-11 16:00:00+00:00,0
67.45693993390857,2023-12-11 16:05:00+00:00,0
67.48671631013757,2023-12-11 16:10:00+00:00,0
67.44880057161127,2023-12-11 16:15:00+00:00,0
67.47050135272296,2023-12-11 16:20:00+00:00,0
67.46248876301317,2023-12-11 16:25:00+00:00,0
67.48272364504113,2023-12-11 16:30:00+00:00,0
67.4563358939032,2023-12-11 16:35:00+00:00,0
67.44983202660015,2023-12-11 16:40:00+00:00,0
67.46977534441068,2023-12-11 16:45:00+00:00,0
67.47102242039848,2023-12-11 16:50:00+00:00,0
67.4775201274136,2023-12-11 16:55:00+00:00,0
67.46109320649309,2023-12-11 17:00:00+00:00,0
67.47699525778668,2023-12-11 17:05:00+00:00,0
67.46039638803859,2023-12-11 17:10:00+00:00,0
67.48194265426959,2023-12-11 17:15:00+00:00,0
67.4765233695694,2023-12-11 17:20:00+00:00,0
67.45240360798597,2023-12-11 17:25:00+00:00,0
67.48105397758341,2023-12-11 17:30:00+00:00,0
67.470132107371,2023-12-11 17:35:00+00:00,0
67.44865142232021,2023-12-11 17:40:00+00:00,0
67.48204666280081,2023-12-11 17:45:00+00:00,0
67.47285190945324,2023-12-11 17:50:00+00:00,0
67.45892958021881,2023-12-11 17:55:00+00:00,0
67.4737371251173,2023-12-11 18:00:00+00:00,0
67.47792007808005,2023-12-11 18:05:00+00:00,0
67.45949594617124,2023-12-11 18:10:00+00:00,0
67.4702159543773,2023-12-11 18:15:00+00:00,0
67.4724131427232,2023-12-11 18:20:00+00:00,0
67.48221231960571,2023-12-11 18:25:00+00:00,0
67.47216179432803,2023-12-11 18:30:00+00:00,0
67.46931147792007,2023-12-11 18:35:00+00:00,0
67.47082872365942,2023-12-11 18:40:00+00:00,0
67.47295502986711,2023-12-11 18:45:00+00:00,0
67.45949357571186,2023-12-11 18:50:00+00:00,0
67.47933134592468,2023-12-11 18:55:00+00:00,0
67.46201495614052,2023-12-11 19:00:00+00:00,0
67.45951657939038,2023-12-11 19:05:00+00:00,0
79.61156049559199,2023-12-11 19:10:00+00:00,1
67.45773197642147,2023-12-11 19:15:00+00:00,0
67.44719196438868,2023-12-11 19:20:00+00:00,0
67.48902988493174,2023-12-11 19:25:00+00:00,0
67.46565286256698,2023-12-11 19:30:00+00:00,0
67.4572248913288,2023-12-11 19:35:00+00:00,0
67.47820371854677,2023-12-11 19:40:00+00:00,0
67.48415124734251,2023-12-11 19:45:00+00:00,0
67.46182141466758,2023-12-11 19:50:00+00:00,0
67.47092190076127,2023-12-11 19:55:00+00:00,0
67.47732514057807,2023-12-11 20:00:00+00:00,0
67.45807821563082,2023-12-11 20:05:00+00:00,0
67.47746139492112,2023-12-11 20:10:00+00:00,0
67.49663105740817,2023-12-11 20:15:00+00:00,0
78.5043460942377,2023-12-11 20:20:00+00:00,1
67.4593366040117,2023-12-11 20:25:00+00:00,0
67.4584427125531,2023-12-11 20:30:00+00:00,0
67.46692493969579,2023-12-11 20:35:00+00:00,0
67.80390845691548,2023-12-11 20:40:00+00:00,0
67.79642617037744,2023-12-11 20:45:00+00:00,0
67.79864408942873,2023-12-11 20:50:00+00:00,0
67.78698124293598,2023-12-11 20:55:00+00:00,0
67.78291329157257,2023-12-11 21:00:00+00:00,0
67.80204631605308,2023-12-11 21:05:00+00:00,0
67.80400809621499,2023-12-11 21:10:00+00:00,0
67.79601386535128,2023-12-11 21:15:00+00:00,0
67.7963631020253,2023-12-11 21:20:00+00:00,0
67.80193382348062,2023-12-11 21:25:00+00:00,0
67.79644245730077,2023-12-11 21:30:00+00:00,0
67.79111187107564,2023-12-11 21:35:00+00:00,0
67.80498099899162,2023-12-11 21:40:00+00:00,0
67.79757341381062,2023-12-11 21:45:00+00:00,0
67.80228706659972,2023-12-11 21:50:00+00:00,0
67.80592218202574,2023-12-11 21:55:00+00:00,0
67.81030276588396,2023-12-11 22:00:00+00:00,0
67.78962663118902,2023-12-11 22:05:00+00:00,0
67.80984403540235,2023-12-11 22:10:00+00:00,0
67.79473869042627,2023-12-11 22:15:00+00:00,0
67.80341873531607,2023-12-11 22:20:00+00:00,0
67.77988530210509,2023-12-11 22:25:00+00:00,0
67.80912256545122,2023-12-11 22:30:00+00:00,0
67.80398929747021,2023-12-11 22:35:00+00:00,0
67.7904618856554,2023-12-11 22:40:00+00:00,0
67.80780441540128,2023-12-11 22:45:00+00:00,0
67.80808450352436,2023-12-11 22:50:00+00:00,0
67.8098694222747,2023-12-11 22:55:00+00:00,0
67.78749678285693,2023-12-11 23:00:00+00:00,0
67.79316460654964,2023-12-11 23:05:00+00:00,0
67.80718590377779,2023-12-11 23:10:00+00:00,0
67.78959795577394,2023-12-11 23:15:00+00:00,0
67.78035277664468,2023-12-11 23:20:00+00:00,0
67.80162125659272,2023-12-11 23:25:00+00:00,0
67.792471851956,2023-12-11 23:30:00+00:00,0
67.80948697994252,2023-12-11 23:35:00+00:00,0
67.79023590662919,2023-12-11 23:40:00+00:00,0
67.78921937509008,2023-12-11 23:45:00+00:00,0
67.79774077905398,2023-12-11 23:50:00+00:00,0
67.7859518485057,2023-12-11 23:55:00+00:00,0
67.7914599149092,2023-12-12 00:00:00+00:00,0
67.78890122654883,2023-12-12 00:05:00+00:00,0
67.79425395823407,2023-12-12 00:10:00+00:00,0
67.80125365478902,2023-12-12 00:15:00+00:00,0
67.790457946526,2023-12-12 00:20:00+00:00,0
67.7970196795868,2023-12-12 00:25:00+00:00,0
67.78460232123079,2023-12-12 00:30:00+00:00,0
67.79093053356057,2023-12-12 00:35:00+00:00,0
67.79360519450158,2023-12-12 00:40:00+00:00,0
67.80388955653459,2023-12-12 00:45:00+00:00,0
67.79230343773189,2023-12-12 00:50:00+00:00,0
67.78907593568621,2023-12-12 00:55:00+00:00,0
67.81047872827942,2023-12-12 01:00:00+00:00,0
67.78550307659928,2023-12-12 01:05:00+00:00,0
67.79122245057899,2023-12-12 01:10:00+00:00,0
67.79965003119055,2023-12-12 01:15:00+00:00,0
67.81206447727534,2023-12-12 01:20:00+00:00,0
67.79764264940525,2023-12-12 01:25:00+00:00,0
67.78701729961635,2023-12-12 01:30:00+00:00,0
67.80172180971849,2023-12-12 01:35:00+00:00,0
67.78825246616871,2023-12-12 01:40:00+00:00,0
67.80140408626886,2023-12-12 01:45:00+00:00,0
67.79141113929671,2023-12-12 01:50:00+00:00,0
67.8005141363427,2023-12-12 01:55:00+00:00,0
67.7967933158469,2023-12-12 02:00:00+00:00,0
67.77738208108,2023-12-12 02:05:00+00:00,0
67.79807392506811,2023-12-12 02:10:00+00:00,0
67.79885725117732,2023-12-12 02:15:00+00:00,0
67.79267039822442,2023-12-12 02:20:00+00:00,0
67.78510019758063,2023-12-12 02:25:00+00:00,0
67.80040042646772,2023-12-12 02:30:00+00:00,0
67.79491460186034,2023-12-12 02:35:00+00:00,0
67.7864340114149,2023-12-12 02:40:00+00:00,0
67.7924058875453,2023-12-12 02:45:00+00:00,0
67.77199283944752,2023-12-12 02:50:00+00:00,0
67.79456476776417,2023-12-12 02:55:00+00:00,0
67.79164411494794,2023-12-12 03:00:00+00:00,0
67.78087547051452,2023-12-12 03:05:00+00:00,0
67.78471120992322,2023-12-12 03:10:00+00:00,0
67.78683789595519,2023-12-12 03:15:00+00:00,0
67.80920141013767,2023-12-12 03:20:00+00:00,0
67.80544103301736,2023-12-12 03:25:00+00:00,0
82.62681687374479,2023-12-12 03:30:00+00:00,1
67.79515867748682,2023-12-12 03:35:00+00:00,0
67.78910606398088,2023-12-12 03:40:00+00:00,0
67.81787870074459,2023-12-12 03:45:00+00:00,0
67.78742489367036,2023-12-12 03:50:00+00:00,0
67.81313177374011,2023-12-12 03:55:00+00:00,0
67.79572355315948,2023-12-12 04:00:00+00:00,0
67.78036039268193,2023-12-12 04:05:00+00:00,0
67.79530745468305,2023-12-12 04:10:00+00:00,0
67.78542347883867,2023-12-12 04:15:00+00:00,0
67.78111534948039,2023-12-12 04:20:00+00:00,0
67.79484120707161,2023-12-12 04:25:00+00:00,0
67.80783942758669,2023-12-12 04:30:00+00:00,0
67.79796982378495,2023-12-12 04:35:00+00:00,0
67.79385511505745,2023-12-12 04:40:00+00:00,0
67.8101003232183,2023-12-12 04:45:00+00:00,0
67.7633140499996,2023-12-12 04:50:00+00:00,0
67.7966615299797,2023-12-12 04:55:00+00:00,0
67.7875162448173,2023-12-12 05:00:00+00:00,0
67.80249786774047,2023-12-12 05:05:00+00:00,0
67.80623188001158,2023-12-12 05:10:00+00:00,0
67.80161054806494,2023-12-12 05:15:00+00:00,0
67.79786328385559,2023-12-12 05:20:00+00:00,0
67.79229371049188,2023-12-12 05:25:00+00:00,0
67.7817146667607,2023-12-12 05:30:00+00:00,0
67.7820525847771,2023-12-12 05:35:00+00:00,0
