cpu_usage,memory_usage,timestamp
28.96305128202016,677672.090018375,2023-12-15T00:30:00.000000Z
27.00103077059139,677805.3525780784,2023-12-15T00:35:00.000000Z
21.896962843940543,677831.7403865608,2023-12-15T00:40:00.000000Z
22.03033520174276,678038.3460859263,2023-12-15T00:45:00.000000Z
22.229288298127805,677832.4020672012,2023-12-15T00:50:00.000000Z
27.001407811399496,677874.1469682428,2023-12-15T00:55:00.000000Z
25.67239773399367,677911.3733805624,2023-12-15T01:00:00.000000Z
19.86320235608756,677836.0697691147,2023-12-15T01:05:00.000000Z
23.386216323819117,677921.540945613,2023-12-15T01:10:00.000000Z
59.65474246205568,678015.2428749143,2023-12-15T01:15:00.000000Z
29.711861305335105,678045.4227615683,2023-12-15T01:20:00.000000Z
26.62560647425465,678024.392144716,2023-12-15T01:25:00.000000Z
27.217993490204407,678039.478706871,2023-12-15T01:30:00.000000Z
20.27463559434729,677862.6445327562,2023-12-15T01:35:00.000000Z
29.791719352462124,678002.9261028368,2023-12-15T01:40:00.000000Z
17.364916618714794,678179.3546335829,2023-12-15T01:45:00.000000Z
23.44743803753943,678092.0811842553,2023-12-15T01:50:00.000000Z
16.539440335879327,677938.9726871039,2023-12-15T01:55:00.000000Z
22.987457617984948,677939.1591648842,2023-12-15T02:00:00.000000Z
26.948734510776205,677901.7962147464,2023-12-15T02:05:00.000000Z
15.905087761537173,677926.0795946388,2023-12-15T02:10:00.000000Z
26.51727716456461,678007.531355585,2023-12-15T02:15:00.000000Z
23.511563688927392,677802.0497811716,2023-12-15T02:20:00.000000Z
27.99266139161287,678084.7509951665,2023-12-15T02:25:00.000000Z
24.60088327743389,677894.2524663648,2023-12-15T02:30:00.000000Z
26.87907919648817,678260.7219941327,2023-12-15T02:35:00.000000Z
27.21628600239617,677725.9117884191,2023-12-15T02:40:00.000000Z
26.806440768650805,678002.4367343863,2023-12-15T02:45:00.000000Z
19.92303001222909,677892.2570737249,2023-12-15T02:50:00.000000Z
27.95433418080726,677849.2184026889,2023-12-15T02:55:00.000000Z
23.12504474740439,677998.8553821619,2023-12-15T03:00:00.000000Z
23.05068088920832,677965.9165144773,2023-12-15T03:05:00.000000Z
26.584448384184075,677840.0724090015,2023-12-15T03:10:00.000000Z
27.172581081042605,678007.4284384217,2023-12-15T03:15:00.000000Z
30.900109198594365,677963.8734997702,2023-12-15T03:20:00.000000Z
25.38980689057586,678017.4754881463,2023-12-15T03:25:00.000000Z
22.61265592976836,677817.6089508762,2023-12-15T03:30:00.000000Z
23.752019409418352,677818.1089260901,2023-12-15T03:35:00.000000Z
25.32131508830827,677867.570324045,2023-12-15T03:40:00.000000Z
26.71560014942671,677814.896115256,2023-12-15T03:45:00.000000Z
27.40564089402668,677966.0838200905,2023-12-15T03:50:00.000000Z
30.797544352176555,677772.5290478294,2023-12-15T03:55:00.000000Z
29.045460167086382,677872.6937523166,2023-12-15T04:00:00.000000Z
20.3995269822002,677844.9213160515,2023-12-15T04:05:00.000000Z
23.86531086062491,677971.3474365753,2023-12-15T04:10:00.000000Z
17.47328960449865,677961.7541780301,2023-12-15T04:15:00.000000Z
25.65323372665989,677901.6781858793,2023-12-15T04:20:00.000000Z
20.91398224427844,678001.8400486367,2023-12-15T04:25:00.000000Z
29.565551149517425,677933.4188649436,2023-12-15T04:30:00.000000Z
22.442639683583668,677827.0735887625,2023-12-15T04:35:00.000000Z
22.87658054645308,678036.7275953797,2023-12-15T04:40:00.000000Z
26.070189717485118,817601.4560824198,2023-12-15T04:45:00.000000Z
22.453719628612056,678068.8992812005,2023-12-15T04:50:00.000000Z
22.05492561667562,678159.5572184647,2023-12-15T04:55:00.000000Z
30.382148561472963,677977.6064070085,2023-12-15T05:00:00.000000Z
26.2011582729215,677973.3462139375,2023-12-15T05:05:00.000000Z
25.35629912469004,677884.9277087636,2023-12-15T05:10:00.000000Z
24.312673041737558,678004.1732153978,2023-12-15T05:15:00.000000Z
23.55231746447888,678031.4715373056,2023-12-15T05:20:00.000000Z
26.17535276567042,677831.7287704522,2023-12-15T05:25:00.000000Z
29.42540562428501,677963.2752078238,2023-12-15T05:30:00.000000Z
23.806068484654418,677948.5404787413,2023-12-15T05:35:00.000000Z
28.229303962789576,677967.3369510369,2023-12-15T05:40:00.000000Z
25.00971833161956,677929.508482856,2023-12-15T05:45:00.000000Z
27.95667883802265,678093.4775221911,2023-12-15T05:50:00.000000Z
23.63563388210205,677897.660103728,2023-12-15T05:55:00.000000Z
26.63525152655238,677982.012777623,2023-12-15T06:00:00.000000Z
29.04797624159716,677986.1203660102,2023-12-15T06:05:00.000000Z
22.21959067407971,677833.6000106249,2023-12-15T06:10:00.000000Z
25.306598564769807,677958.6976369825,2023-12-15T06:15:00.000000Z
21.99160378426386,677958.0322970657,2023-12-15T06:20:00.000000Z
28.382754371053554,677804.1689680527,2023-12-15T06:25:00.000000Z
21.92847916275005,677994.7501976839,2023-12-15T06:30:00.000000Z
24.119235311084417,678071.2603008229,2023-12-15T06:35:00.000000Z
25.17436325512059,677905.8250714712,2023-12-15T06:40:00.000000Z
23.76082702151114,677937.1257768503,2023-12-15T06:45:00.000000Z
24.593340648776213,677863.1201881329,2023-12-15T06:50:00.000000Z
23.61037946411993,678058.328408133,2023-12-15T06:55:00.000000Z
25.536940073681578,677993.0751950908,2023-12-15T07:00:00.000000Z
28.6490335613922,677732.8538479618,2023-12-15T07:05:00.000000Z
28.929966675284348,678091.0377312285,2023-12-15T07:10:00.000000Z
28.94893170484078,678030.4379208782,2023-12-15T07:15:00.000000Z
20.13345866700532,678019.1858310795,2023-12-15T07:20:00.000000Z
18.696381084684425,677915.0013664727,2023-12-15T07:25:00.000000Z
26.18847919529953,678102.6291950276,2023-12-15T07:30:00.000000Z
23.21371886959652,677878.40449212,2023-12-15T07:35:00.000000Z
24.117871177666093,678231.4180581021,2023-12-15T07:40:00.000000Z
25.94894480283222,678022.250645924,2023-12-15T07:45:00.000000Z
21.61566302345401,677802.3469540809,2023-12-15T07:50:00.000000Z
24.054652034265985,677955.782264073,2023-12-15T07:55:00.000000Z
42.45370996736176,528067.8691941372,2023-12-15T08:00:00.000000Z
36.0935657038908,528204.1652120306,2023-12-15T08:05:00.000000Z
45.02163733544274,528319.7139085962,2023-12-15T08:10:00.000000Z
42.010381856651776,528230.0934675942,2023-12-15T08:15:00.000000Z
47.67943972831944,528151.6767920076,2023-12-15T08:20:00.000000Z
43.06275922733343,528315.7968105562,2023-12-15T08:25:00.000000Z
41.579194423252055,528019.8956393652,2023-12-15T08:30:00.000000Z
46.430849181457134,528047.0430528579,2023-12-15T08:35:00.000000Z
46.20249147479887,528315.598966405,2023-12-15T08:40:00.000000Z
44.052222445499226,528228.4902786658,2023-12-15T08:45:00.000000Z
53.29639253053644,528280.0928773035,2023-12-15T08:50:00.000000Z
48.16318653478618,528300.7797879919,2023-12-15T08:55:00.000000Z
45.48755840942772,528071.4069808678,2023-12-15T09:00:00.000000Z
46.39021887532677,528300.1366689196,2023-12-15T09:05:00.000000Z
43.34958904271043,528096.4570979518,2023-12-15T09:10:00.000000Z
41.04000910193636,528238.8939901387,2023-12-15T09:15:00.000000Z
46.48017131187447,528235.93349447,2023-12-15T09:20:00.000000Z
46.27241032071624,528377.9339866121,2023-12-15T09:25:00.000000Z
48.38887934569104,528246.1075173281,2023-12-15T09:30:00.000000Z
42.26546560187674,528152.3153380171,2023-12-15T09:35:00.000000Z
44.830886127359285,528186.5312613461,2023-12-15T09:40:00.000000Z
49.88763400170699,528107.6575577094,2023-12-15T09:45:00.000000Z
49.79897044527355,528190.2951051011,2023-12-15T09:50:00.000000Z
39.7666826721109,528363.5468950993,2023-12-15T09:55:00.000000Z
44.76609638451215,528233.9012812983,2023-12-15T10:00:00.000000Z
41.40200862009157,528285.874014569,2023-12-15T10:05:00.000000Z
45.35986905975615,528335.4900302626,2023-12-15T10:10:00.000000Z
75.28495445975213,528199.4916294393,2023-12-15T10:15:00.000000Z
43.70406318651946,528228.8321866834,2023-12-15T10:20:00.000000Z
42.745986068403504,528259.3907339285,2023-12-15T10:25:00.000000Z
47.66341267115454,528109.5238660203,2023-12-15T10:30:00.000000Z
48.82000398749909,528266.0660845765,2023-12-15T10:35:00.000000Z
49.25400258860185,528200.5147682055,2023-12-15T10:40:00.000000Z
49.27423770303358,528268.4749092393,2023-12-15T10:45:00.000000Z
45.34301179500771,528359.6205946688,2023-12-15T10:50:00.000000Z
46.81258794838829,528201.1899228047,2023-12-15T10:55:00.000000Z
45.65497509702435,528186.8697179016,2023-12-15T11:00:00.000000Z
43.76711962074146,528262.9119006615,2023-12-15T11:05:00.000000Z
42.04326512045187,528371.899536126,2023-12-15T11:10:00.000000Z
45.033970951719816,528184.4203876937,2023-12-15T11:15:00.000000Z
44.29812808957564,528295.2033064101,2023-12-15T11:20:00.000000Z
46.03542045138367,528077.5874619462,2023-12-15T11:25:00.000000Z
45.393412403177095,528029.3898969116,2023-12-15T11:30:00.000000Z
44.90296807880509,528277.590092502,2023-12-15T11:35:00.000000Z
46.71091557797631,528256.3326130348,2023-12-15T11:40:00.000000Z
39.28897963168348,528056.3371309005,2023-12-15T11:45:00.000000Z
40.65145987954493,528273.1050399642,2023-12-15T11:50:00.000000Z
44.38968862470048,528041.0803013628,2023-12-15T11:55:00.000000Z
46.98853927123516,528130.0068964268,2023-12-15T12:00:00.000000Z
50.51857133884866,528184.398258248,2023-12-15T12:05:00.000000Z
64.99843691630645,528095.4466453479,2023-12-15T12:10:00.000000Z
46.60364980847843,528212.3836151209,2023-12-15T12:15:00.000000Z
46.08449374531669,528166.4764474283,2023-12-15T12:20:00.000000Z
49.428037000441606,527981.2201566233,2023-12-15T12:25:00.000000Z
44.17159339193478,528275.3499865809,2023-12-15T12:30:00.000000Z
43.584233869643526,528302.692556757,2023-12-15T12:35:00.000000Z
41.474429165957,528137.4508039136,2023-12-15T12:40:00.000000Z
49.17242693197206,528136.6636290505,2023-12-15T12:45:00.000000Z
43.01969182032711,528363.2584558324,2023-12-15T12:50:00.000000Z
45.69262548449573,528260.2887844989,2023-12-15T12:55:00.000000Z
44.635891644646414,528234.7836975672,2023-12-15T13:00:00.000000Z
44.9604685929208,528219.9902132642,2023-12-15T13:05:00.000000Z
42.245289238550974,528279.7678350323,2023-12-15T13:10:00.000000Z
40.2735239508934,528294.2792969726,2023-12-15T13:15:00.000000Z
42.51508971571986,528231.8888098256,2023-12-15T13:20:00.000000Z
50.19449501410698,528234.1659166077,2023-12-15T13:25:00.000000Z
41.30005969602941,528220.8313010678,2023-12-15T13:30:00.000000Z
46.67370284257151,528078.6301130832,2023-12-15T13:35:00.000000Z
48.71113948446309,528216.2957116124,2023-12-15T13:40:00.000000Z
42.83350846887871,528343.682111606,2023-12-15T13:45:00.000000Z
46.47476220763729,528232.5984112177,2023-12-15T13:50:00.000000Z
46.349994010817845,528262.9561053761,2023-12-15T13:55:00.000000Z
45.2653854036005,528059.5017975896,2023-12-15T14:00:00.000000Z
42.95152243068877,633513.7681896869,2023-12-15T14:05:00.000000Z
42.018156779512886,528218.001165871,2023-12-15T14:10:00.000000Z
42.619638014347,528228.045005347,2023-12-15T14:15:00.000000Z
43.80318679709709,528027.9632578132,2023-12-15T14:20:00.000000Z
48.90070268462625,528402.2994856954,2023-12-15T14:25:00.000000Z
42.27617651983358,528209.7024847423,2023-12-15T14:30:00.000000Z
40.35519247259605,528245.5947899971,2023-12-15T14:35:00.000000Z
43.918103906245605,528049.8586481735,2023-12-15T14:40:00.000000Z
50.11411313745685,528324.4223796483,2023-12-15T14:45:00.000000Z
44.34230109629971,528312.6244160815,2023-12-15T14:50:00.000000Z
48.062902082350455,528006.3606722308,2023-12-15T14:55:00.000000Z
41.26855313180448,528266.6842626883,2023-12-15T15:00:00.000000Z
44.14915085936729,528245.3627351912,2023-12-15T15:05:00.000000Z
44.501744914603016,528114.5678086355,2023-12-15T15:10:00.000000Z
48.94515323618397,528264.9037998527,2023-12-15T15:15:00.000000Z
45.02367421897952,528365.2095165636,2023-12-15T15:20:00.000000Z
44.11982204188713,528256.3970645961,2023-12-15T15:25:00.000000Z
42.034281155221095,528268.425172402,2023-12-15T15:30:00.000000Z
41.74982669104512,528070.6313025628,2023-12-15T15:35:00.000000Z
48.3610166228979,528488.6878457054,2023-12-15T15:40:00.000000Z
39.08992978865031,528260.7853173225,2023-12-15T15:45:00.000000Z
50.68007768299414,528279.2775550898,2023-12-15T15:50:00.000000Z
45.96969172931061,528190.049192081,2023-12-15T15:55:00.000000Z
43.34943188286484,528218.2940259266,2023-12-15T16:00:00.000000Z
43.38956242501948,528241.3484302821,2023-12-15T16:05:00.000000Z
43.94009782397393,528074.4647273557,2023-12-15T16:10:00.000000Z
46.88384036641352,527932.7141172364,2023-12-15T16:15:00.000000Z
45.54670351881878,528241.1063058863,2023-12-15T16:20:00.000000Z
42.74631682943376,528091.1584751434,2023-12-15T16:25:00.000000Z
45.1097863028825,528197.3223552076,2023-12-15T16:30:00.000000Z
44.35722030528155,528260.3671128743,2023-12-15T16:35:00.000000Z
49.76476678837671,528215.6977009007,2023-12-15T16:40:00.000000Z
44.57521825479436,528218.0738742896,2023-12-15T16:45:00.000000Z
48.5490666119746,528151.3641691814,2023-12-15T16:50:00.000000Z
42.689217501103485,528266.8642360308,2023-12-15T16:55:00.000000Z
47.08901170944344,528363.0072205847,2023-12-15T17:00:00.000000Z
44.1810026884713,528412.9315291297,2023-12-15T17:05:00.000000Z
51.82829522510357,528213.9297060607,2023-12-15T17:10:00.000000Z
49.75893372633332,528141.2248673034,2023-12-15T17:15:00.000000Z
42.255829724273774,528200.9598621761,2023-12-15T17:20:00.000000Z
45.64915848045101,528214.7785189844,2023-12-15T17:25:00.000000Z
40.46775827046019,528206.0998980278,2023-12-15T17:30:00.000000Z
43.42167687095272,528160.3129040207,2023-12-15T17:35:00.000000Z
48.31457945658515,528320.6237195075,2023-12-15T17:40:00.000000Z
43.550170277976086,528056.5273443564,2023-12-15T17:45:00.000000Z
43.35573248755378,528040.7128320264,2023-12-15T17:50:00.000000Z
42.43036090028441,528226.9246060114,2023-12-15T17:55:00.000000Z
42.96828357052848,528040.5701134155,2023-12-15T18:00:00.000000Z
45.77355481182795,528072.4039708177,2023-12-15T18:05:00.000000Z
43.07392913877338,528036.0317948045,2023-12-15T18:10:00.000000Z
45.48833677084667,528354.677431512,2023-12-15T18:15:00.000000Z
41.22115081208033,528305.4074446603,2023-12-15T18:20:00.000000Z
47.38232960469887,528130.712081959,2023-12-15T18:25:00.000000Z
48.02995883563392,528190.6642109869,2023-12-15T18:30:00.000000Z
44.64398047942174,528226.6366851989,2023-12-15T18:35:00.000000Z
42.375784381019386,528185.0806600741,2023-12-15T18:40:00.000000Z
46.31870871400522,528404.9613038916,2023-12-15T18:45:00.000000Z
46.23847760721405,528300.7888332445,2023-12-15T18:50:00.000000Z
41.5554001203533,528172.7625325184,2023-12-15T18:55:00.000000Z
50.86208309564697,528208.1441560391,2023-12-15T19:00:00.000000Z
36.81686004953434,528208.898689823,2023-12-15T19:05:00.000000Z
44.68956642612939,528008.9255503099,2023-12-15T19:10:00.000000Z
43.91156295506342,528100.7255154263,2023-12-15T19:15:00.000000Z
43.45874142909927,528156.7483427172,2023-12-15T19:20:00.000000Z
42.86460594484253,528203.0970705323,2023-12-15T19:25:00.000000Z
44.3098481277988,528101.1370029787,2023-12-15T19:30:00.000000Z
49.09735623858404,528075.4495889491,2023-12-15T19:35:00.000000Z
43.07410368590068,528132.0368111824,2023-12-15T19:40:00.000000Z
45.35955695534034,528159.1804755771,2023-12-15T19:45:00.000000Z
47.409228167314495,528291.477869266,2023-12-15T19:50:00.000000Z
45.280653318685125,528143.9975346844,2023-12-15T19:55:00.000000Z
44.39171736886229,527932.3490120065,2023-12-15T20:00:00.000000Z
42.79631519119376,528093.925309722,2023-12-15T20:05:00.000000Z
46.79138262494165,527986.9838762287,2023-12-15T20:10:00.000000Z
43.0049963614856,528226.557985278,2023-12-15T20:15:00.000000Z
41.99186098415217,528429.3917086154,2023-12-15T20:20:00.000000Z
45.3634351195174,528090.74301276,2023-12-15T20:25:00.000000Z
41.04085660913631,528259.9860137579,2023-12-15T20:30:00.000000Z
68.733458809481,528285.5409531081,2023-12-15T20:35:00.000000Z
46.56776361487204,528301.8391749427,2023-12-15T20:40:00.000000Z
44.50052612889088,528260.3259731974,2023-12-15T20:45:00.000000Z
43.78116180895909,528098.7435607598,2023-12-15T20:50:00.000000Z
47.02420808218417,528330.6257964097,2023-12-15T20:55:00.000000Z
46.35024878336917,528243.3643268439,2023-12-15T21:00:00.000000Z
49.20449473273545,528239.8082426862,2023-12-15T21:05:00.000000Z
70.0169362207717,528248.1445409625,2023-12-15T21:10:00.000000Z
44.69144820609092,528065.1190879957,2023-12-15T21:15:00.000000Z
48.84766478982139,528184.0236917348,2023-12-15T21:20:00.000000Z
42.7511898345193,528101.0602301103,2023-12-15T21:25:00.000000Z
47.83617808787873,528148.559097161,2023-12-15T21:30:00.000000Z
45.689081212151095,528163.6745862773,2023-12-15T21:35:00.000000Z
45.99267098901986,528190.4657058206,2023-12-15T21:40:00.000000Z
50.74483387544226,528110.2049244517,2023-12-15T21:45:00.000000Z
44.008900318857165,528284.1712899961,2023-12-15T21:50:00.000000Z
46.75264042392773,528181.1641341575,2023-12-15T21:55:00.000000Z
47.242704240585006,528244.1620663236,2023-12-15T22:00:00.000000Z
42.74154197369774,528271.5848623638,2023-12-15T22:05:00.000000Z
49.73080816160077,528159.477458925,2023-12-15T22:10:00.000000Z
45.221847286951856,528225.3428336586,2023-12-15T22:15:00.000000Z
44.8965175252881,528476.1917453873,2023-12-15T22:20:00.000000Z
44.57624108326916,528212.7134652729,2023-12-15T22:25:00.000000Z
37.541749303543874,528211.7781087805,2023-12-15T22:30:00.000000Z
42.857936030772805,528149.002105535,2023-12-15T22:35:00.000000Z
42.60183399373397,528143.7468053261,2023-12-15T22:40:00.000000Z
47.03442265246018,528217.2118118827,2023-12-15T22:45:00.000000Z
50.40074590896606,528087.105349881,2023-12-15T22:50:00.000000Z
48.51636370057132,528180.9166585846,2023-12-15T22:55:00.000000Z
47.25192201285839,528304.2819201829,2023-12-15T23:00:00.000000Z
46.03679904731322,528168.1292788022,2023-12-15T23:05:00.000000Z
50.348205237854,528393.0137670604,2023-12-15T23:10:00.000000Z
42.623008756399926,528289.2694228837,2023-12-15T23:15:00.000000Z
43.32548829706003,528117.7671862341,2023-12-15T23:20:00.000000Z
43.62605062342367,528292.3015996192,2023-12-15T23:25:00.000000Z
41.649262423122735,528073.1052305984,2023-12-15T23:30:00.000000Z
48.68706921072045,528232.9387426891,2023-12-15T23:35:00.000000Z
45.1674980622185,528343.2581480169,2023-12-15T23:40:00.000000Z
