cpu_usage,timestamp,anomaly
41.74982669104512,2023-12-15 15:35:00+00:00,0
48.3610166228979,2023-12-15 15:40:00+00:00,0
39.08992978865031,2023-12-15 15:45:00+00:00,0
50.68007768299414,2023-12-15 15:50:00+00:00,0
45.96969172931061,2023-12-15 15:55:00+00:00,0
43.34943188286484,2023-12-15 16:00:00+00:00,0
43.38956242501948,2023-12-15 16:05:00+00:00,0
43.94009782397393,2023-12-15 16:10:00+00:00,0
46.88384036641352,2023-12-15 16:15:00+00:00,0
45.54670351881878,2023-12-15 16:20:00+00:00,0
42.74631682943376,2023-12-15 16:25:00+00:00,0
45.1097863028825,2023-12-15 16:30:00+00:00,0
44.35722030528155,2023-12-15 16:35:00+00:00,0
49.76476678837671,2023-12-15 16:40:00+00:00,0
44.57521825479436,2023-12-15 16:45:00+00:00,0
48.5490666119746,2023-12-15 16:50:00+00:00,0
42.689217501103485,2023-12-15 16:55:00+00:00,0
47.08901170944344,2023-12-15 17:00:00+00:00,0
44.1810026884713,2023-12-15 17:05:00+00:00,0
51.82829522510357,2023-12-15 17:10:00+00:00,0
49.75893372633332,2023-12-15 17:15:00+00:00,0
42.255829724273774,2023-12-15 17:20:00+00:00,0
45.64915848045101,2023-12-15 17:25:00+00:00,0
40.46775827046019,2023-12-15 17:30:00+00:00,0
43.42167687095272,2023-12-15 17:35:00+00:00,0
48.31457945658515,2023-12-15 17:40:00+00:00,0
43.550170277976086,2023-12-15 17:45:00+00:00,0
43.35573248755378,2023-12-15 17:50:00+00:00,0
42.43036090028441,2023-12-15 17:55:00+00:00,0
42.96828357052848,2023-12-15 18:00:00+00:00,0
45.77355481182795,2023-12-15 18:05:00+00:00,0
43.07392913877338,2023-12-15 18:10:00+00:00,0
45.48833677084667,2023-12-15 18:15:00+00:00,0
41.22115081208033,2023-12-15 18:20:00+00:00,0
47.38232960469887,2023-12-15 18:25:00+00:00,0
48.02995883563392,2023-12-15 18:30:00+00:00,0
44.64398047942174,2023-12-15 18:35:00+00:00,0
42.375784381019386,2023-12-15 18:40:00+00:00,0
46.31870871400522,2023-12-15 18:45:00+00:00,0
46.23847760721405,2023-12-15 18:50:00+00:00,0
41.5554001203533,2023-12-15 18:55:00+00:00,0
50.86208309564697,2023-12-15 19:00:00+00:00,0
36.81686004953434,2023-12-15 19:05:00+00:00,0
44.68956642612939,2023-12-15 19:10:00+00:00,0
43.91156295506342,2023-12-15 19:15:00+00:00,0
43.45874142909927,2023-12-15 19:20:00+00:00,0
42.86460594484253,2023-12-15 19:25:00+00:00,0
44.3098481277988,2023-12-15 19:30:00+00:00,0
49.09735623858404,2023-12-15 19:35:00+00:00,0
43.07410368590068,2023-12-15 19:40:00+00:00,0
45.35955695534034,2023-12-15 19:45:00+00:00,0
47.409228167314495,2023-12-15 19:50:00+00:00,0
45.280653318685125,2023-12-15 19:55:00+00:00,0
44.39171736886229,2023-12-15 20:00:00+00:00,0
42.79631519119376,2023-12-15 20:05:00+00:00,0
46.79138262494165,2023-12-15 20:10:00+00:00,0
43.0049963614856,2023-12-15 20:15:00+00:00,0
41.99186098415217,2023-12-15 20:20:00+00:00,0
45.3634351195174,2023-12-15 20:25:00+00:00,0
41.04085660913631,2023-12-15 20:30:00+00:00,0
68.733458809481,2023-12-15 20:35:00+00:00,1
46.56776361487204,2023-12-15 20:40:00+00:00,0
44.50052612889088,2023-12-15 20:45:00+00:00,0
43.78116180895909,2023-12-15 20:50:00+00:00,0
47.02420808218417,2023-12-15 20:55:00+00:00,0
46.35024878336917,2023-12-15 21:00:00+00:00,0
49.20449473273545,2023-12-15 21:05:00+00:00,0
70.0169362207717,2023-12-15 21:10:00+00:00,1
44.69144820609092,2023-12-15 21:15:00+00:00,0
48.84766478982139,2023-12-15 21:20:00+00:00,0
42.7511898345193,2023-12-15 21:25:00+00:00,0
47.83617808787873,2023-12-15 21:30:00+00:00,0
45.689081212151095,2023-12-15 21:35:00+00:00,0
45.99267098901986,2023-12-15 21:40:00+00:00,0
50.74483387544226,2023-12-15 21:45:00+00:00,0
44.008900318857165,2023-12-15 21:50:00+00:00,0
46.75264042392773,2023-12-15 21:55:00+00:00,0
47.242704240585006,2023-12-15 22:00:00+00:00,0
42.74154197369774,2023-12-15 22:05:00+00:00,0
49.73080816160077,2023-12-15 22:10:00+00:00,0
45.221847286951856,2023-12-15 22:15:00+00:00,0
44.8965175252881,2023-12-15 22:20:00+00:00,0
44.57624108326916,2023-12-15 22:25:00+00:00,0
37.541749303543874,2023-12-15 22:30:00+00:00,0
42.857936030772805,2023-12-15 22:35:00+00:00,0
42.60183399373397,2023-12-15 22:40:00+00:00,0
47.03442265246018,2023-12-15 22:45:00+00:00,0
50.40074590896606,2023-12-15 22:50:00+00:00,0
48.51636370057132,2023-12-15 22:55:00+00:00,0
47.25192201285839,2023-12-15 23:00:00+00:00,0
46.03679904731322,2023-12-15 23:05:00+00:00,0
50.348205237854,2023-12-15 23:10:00+00:00,0
42.623008756399926,2023-12-15 23:15:00+00:00,0
43.32548829706003,2023-12-15 23:20:00+00:00,0
43.62605062342367,2023-12-15 23:25:00+00:00,0
41.649262423122735,2023-12-15 23:30:00+00:00,0
48.68706921072045,2023-12-15 23:35:00+00:00,0
45.1674980622185,2023-12-15 23:40:00+00:00,0
49.69347086413879,2023-12-15 23:45:00+00:00,0
43.69399579004798,2023-12-15 23:50:00+00:00,0
49.406621522945535,2023-12-15 23:55:00+00:00,0
42.35187655941983,2023-12-16 00:00:00+00:00,0
45.80815148426274,2023-12-16 00:05:00+00:00,0
43.81365586081999,2023-12-16 00:10:00+00:00,0
44.23085862812727,2023-12-16 00:15:00+00:00,0
44.06937287834269,2023-12-16 00:20:00+00:00,0
48.19239511429029,2023-12-16 00:25:00+00:00,0
53.24837198560909,2023-12-16 00:30:00+00:00,0
42.43894277395096,2023-12-16 00:35:00+00:00,0
46.12123887479292,2023-12-16 00:40:00+00:00,0
49.86364866543821,2023-12-16 00:45:00+00:00,0
49.42840864824508,2023-12-16 00:50:00+00:00,0
41.101494004266335,2023-12-16 00:55:00+00:00,0
45.28439433516674,2023-12-16 01:00:00+00:00,0
41.487607409285694,2023-12-16 01:05:00+00:00,0
45.97968507008463,2023-12-16 01:10:00+00:00,0
48.890161422518176,2023-12-16 01:15:00+00:00,0
47.83493214117323,2023-12-16 01:20:00+00:00,0
51.125477741929096,2023-12-16 01:25:00+00:00,0
45.566685891552986,2023-12-16 01:30:00+00:00,0
44.35136582746501,2023-12-16 01:35:00+00:00,0
40.53259753909826,2023-12-16 01:40:00+00:00,0
43.25372574474186,2023-12-16 01:45:00+00:00,0
43.12291838470174,2023-12-16 01:50:00+00:00,0
43.82999370650984,2023-12-16 01:55:00+00:00,0
76.58934752532731,2023-12-16 02:00:00+00:00,1
43.37223363346867,2023-12-16 02:05:00+00:00,0
47.482629192191176,2023-12-16 02:10:00+00:00,0
44.84100527343335,2023-12-16 02:15:00+00:00,0
45.84811692689589,2023-12-16 02:20:00+00:00,0
46.24524729585898,2023-12-16 02:25:00+00:00,0
45.36963886893352,2023-12-16 02:30:00+00:00,0
45.5108476524803,2023-12-16 02:35:00+00:00,0
43.07781060170277,2023-12-16 02:40:00+00:00,0
51.9874051753505,2023-12-16 02:45:00+00:00,0
43.70362435517004,2023-12-16 02:50:00+00:00,0
42.77654771908352,2023-12-16 02:55:00+00:00,0
49.23954393748916,2023-12-16 03:00:00+00:00,0
50.750024489038026,2023-12-16 03:05:00+00:00,0
39.68402516711013,2023-12-16 03:10:00+00:00,0
48.31282953162174,2023-12-16 03:15:00+00:00,0
44.88612617271606,2023-12-16 03:20:00+00:00,0
47.28652812037934,2023-12-16 03:25:00+00:00,0
47.124495286358496,2023-12-16 03:30:00+00:00,0
45.97025824519344,2023-12-16 03:35:00+00:00,0
41.60067475814128,2023-12-16 03:40:00+00:00,0
46.227539419998735,2023-12-16 03:45:00+00:00,0
48.17520600985217,2023-12-16 03:50:00+00:00,0
45.34960826984906,2023-12-16 03:55:00+00:00,0
41.65964229502811,2023-12-16 04:00:00+00:00,0
43.49237167914119,2023-12-16 04:05:00+00:00,0
46.64380022591955,2023-12-16 04:10:00+00:00,0
43.69789559494547,2023-12-16 04:15:00+00:00,0
46.88381227716387,2023-12-16 04:20:00+00:00,0
44.97093705220346,2023-12-16 04:25:00+00:00,0
44.10752902790594,2023-12-16 04:30:00+00:00,0
44.963406619849046,2023-12-16 04:35:00+00:00,0
43.37482699708746,2023-12-16 04:40:00+00:00,0
46.87337173142453,2023-12-16 04:45:00+00:00,0
43.69689834790871,2023-12-16 04:50:00+00:00,0
51.04146432799095,2023-12-16 04:55:00+00:00,0
43.662910440072594,2023-12-16 05:00:00+00:00,0
45.57463855017724,2023-12-16 05:05:00+00:00,0
39.864776924247934,2023-12-16 05:10:00+00:00,0
44.9089718102702,2023-12-16 05:15:00+00:00,0
42.12337191453659,2023-12-16 05:20:00+00:00,0
42.64594263963479,2023-12-16 05:25:00+00:00,0
47.37572695744628,2023-12-16 05:30:00+00:00,0
47.85092192003925,2023-12-16 05:35:00+00:00,0
43.83953670708992,2023-12-16 05:40:00+00:00,0
45.56067339165535,2023-12-16 05:45:00+00:00,0
44.86259995786413,2023-12-16 05:50:00+00:00,0
45.1319414966442,2023-12-16 05:55:00+00:00,0
46.24236492833462,2023-12-16 06:00:00+00:00,0
45.98377562441394,2023-12-16 06:05:00+00:00,0
42.83500108949065,2023-12-16 06:10:00+00:00,0
41.9091567580172,2023-12-16 06:15:00+00:00,0
47.34493794668856,2023-12-16 06:20:00+00:00,0
44.50615584009103,2023-12-16 06:25:00+00:00,0
47.790303701324255,2023-12-16 06:30:00+00:00,0
48.346878006076565,2023-12-16 06:35:00+00:00,0
48.303645956876,2023-12-16 06:40:00+00:00,0
44.23249693947874,2023-12-16 06:45:00+00:00,0
45.55714354749578,2023-12-16 06:50:00+00:00,0
44.01645017838959,2023-12-16 06:55:00+00:00,0
43.42169879994932,2023-12-16 07:00:00+00:00,0
41.66140380037855,2023-12-16 07:05:00+00:00,0
45.13218994594726,2023-12-16 07:10:00+00:00,0
42.76824137382842,2023-12-16 07:15:00+00:00,0
46.974967768908144,2023-12-16 07:20:00+00:00,0
43.51338715537643,2023-12-16 07:25:00+00:00,0
44.059432384581385,2023-12-16 07:30:00+00:00,0
44.8624343481706,2023-12-16 07:35:00+00:00,0
46.20118278050097,2023-12-16 07:40:00+00:00,0
39.659957272430674,2023-12-16 07:45:00+00:00,0
46.19276665601242,2023-12-16 07:50:00+00:00,0
43.825329987196,2023-12-16 07:55:00+00:00,0
40.49085745543072,2023-12-16 08:00:00+00:00,0
39.99481132938821,2023-12-16 08:05:00+00:00,0
47.310048234918966,2023-12-16 08:10:00+00:00,0
41.1250411745218,2023-12-16 08:15:00+00:00,0
43.24499166381453,2023-12-16 08:20:00+00:00,0
45.72695777893183,2023-12-16 08:25:00+00:00,0
46.08912396564193,2023-12-16 08:30:00+00:00,0
44.4771151532464,2023-12-16 08:35:00+00:00,0
46.8844834714263,2023-12-16 08:40:00+00:00,0
47.57240781063802,2023-12-16 08:45:00+00:00,0
47.62745448299415,2023-12-16 08:50:00+00:00,0
49.86308548735761,2023-12-16 08:55:00+00:00,0
44.539110708102825,2023-12-16 09:00:00+00:00,0
48.08295778650496,2023-12-16 09:05:00+00:00,0
63.0632692287183,2023-12-16 09:10:00+00:00,1
38.17197162515946,2023-12-16 09:15:00+00:00,0
43.41985044550451,2023-12-16 09:20:00+00:00,0
46.548132459638005,2023-12-16 09:25:00+00:00,0
40.22486058207875,2023-12-16 09:30:00+00:00,0
37.56536976812912,2023-12-16 09:35:00+00:00,0
42.64606426160067,2023-12-16 09:40:00+00:00,0
49.8144826800957,2023-12-16 09:45:00+00:00,0
41.271065072573165,2023-12-16 09:50:00+00:00,0
44.18563162555783,2023-12-16 09:55:00+00:00,0
41.02408718914149,2023-12-16 10:00:00+00:00,0
47.00469990412856,2023-12-16 10:05:00+00:00,0
46.26726492597472,2023-12-16 10:10:00+00:00,0
44.04536208539288,2023-12-16 10:15:00+00:00,0
46.07962180762018,2023-12-16 10:20:00+00:00,0
38.490106961748346,2023-12-16 10:25:00+00:00,0
44.37047146279179,2023-12-16 10:30:00+00:00,0
39.1346209326252,2023-12-16 10:35:00+00:00,0
41.96862077081239,2023-12-16 10:40:00+00:00,0
48.49195560599909,2023-12-16 10:45:00+00:00,0
46.58641196216583,2023-12-16 10:50:00+00:00,0
45.74377941973224,2023-12-16 10:55:00+00:00,0
46.83774662360536,2023-12-16 11:00:00+00:00,0
41.12719024416676,2023-12-16 11:05:00+00:00,0
41.734519919520295,2023-12-16 11:10:00+00:00,0
46.53686408032726,2023-12-16 11:15:00+00:00,0
42.37234414915167,2023-12-16 11:20:00+00:00,0
46.29676306024032,2023-12-16 11:25:00+00:00,0
48.94680217260076,2023-12-16 11:30:00+00:00,0
39.298387145958245,2023-12-16 11:35:00+00:00,0
41.107910072815926,2023-12-16 11:40:00+00:00,0
44.45693328087939,2023-12-16 11:45:00+00:00,0
48.794472899288486,2023-12-16 11:50:00+00:00,0
48.31793555084233,2023-12-16 11:55:00+00:00,0
43.58692354519461,2023-12-16 12:00:00+00:00,0
46.11852538058423,2023-12-16 12:05:00+00:00,0
41.64404574645863,2023-12-16 12:10:00+00:00,0
45.23374127041908,2023-12-16 12:15:00+00:00,0
46.259797191784415,2023-12-16 12:20:00+00:00,0
46.98927076136855,2023-12-16 12:25:00+00:00,0
47.90667078497204,2023-12-16 12:30:00+00:00,0
46.71240709990429,2023-12-16 12:35:00+00:00,0
42.74278531010303,2023-12-16 12:40:00+00:00,0
41.049777083012174,2023-12-16 12:45:00+00:00,0
42.85249134740147,2023-12-16 12:50:00+00:00,0
43.57403419748724,2023-12-16 12:55:00+00:00,0
49.370981261366765,2023-12-16 13:00:00+00:00,0
40.95940232517645,2023-12-16 13:05:00+00:00,0
47.25000517328031,2023-12-16 13:10:00+00:00,0
46.87953753464065,2023-12-16 13:15:00+00:00,0
42.3730717992977,2023-12-16 13:20:00+00:00,0
43.97221420520244,2023-12-16 13:25:00+00:00,0
42.24891702212576,2023-12-16 13:30:00+00:00,0
44.41453534719592,2023-12-16 13:35:00+00:00,0
51.52810541997478,2023-12-16 13:40:00+00:00,0
41.24380499354965,2023-12-16 13:45:00+00:00,0
45.28049692756408,2023-12-16 13:50:00+00:00,0
46.58420257019987,2023-12-16 13:55:00+00:00,0
45.86299929407558,2023-12-16 14:00:00+00:00,0
44.572795199878406,2023-12-16 14:05:00+00:00,0
46.91440038706503,2023-12-16 14:10:00+00:00,0
42.88956459331818,2023-12-16 14:15:00+00:00,0
46.07053517776294,2023-12-16 14:20:00+00:00,0
42.330442258703,2023-12-16 14:25:00+00:00,0
39.50680127468976,2023-12-16 14:30:00+00:00,0
45.13673259714751,2023-12-16 14:35:00+00:00,0
37.33681878164305,2023-12-16 14:40:00+00:00,0
44.56385513012328,2023-12-16 14:45:00+00:00,0
47.51960483464115,2023-12-16 14:50:00+00:00,0
41.560748420281605,2023-12-16 14:55:00+00:00,0
47.19279825289605,2023-12-16 15:00:00+00:00,0
47.22805525101373,2023-12-16 15:05:00+00:00,0
54.37894252415086,2023-12-16 15:10:00+00:00,0
44.79363229358748,2023-12-16 15:15:00+00:00,0
37.06128940641586,2023-12-16 15:20:00+00:00,0
41.728792493598256,2023-12-16 15:25:00+00:00,0
52.488757904622986,2023-12-16 15:30:00+00:00,0
45.98506823839261,2023-12-16 15:35:00+00:00,0
50.107215297172,2023-12-16 15:40:00+00:00,0
52.12965522347123,2023-12-16 15:45:00+00:00,0
43.45235457531259,2023-12-16 15:50:00+00:00,0
40.89905471153763,2023-12-16 15:55:00+00:00,0
43.58816385657201,2023-12-16 16:00:00+00:00,0
43.72781990794422,2023-12-16 16:05:00+00:00,0
47.43675128850231,2023-12-16 16:10:00+00:00,0
44.470987640857366,2023-12-16 16:15:00+00:00,0
42.07193048296456,2023-12-16 16:20:00+00:00,0
44.93252759191368,2023-12-16 16:25:00+00:00,0
47.99122997187089,2023-12-16 16:30:00+00:00,0
44.20967387120015,2023-12-16 16:35:00+00:00,0
44.6379816299997,2023-12-16 16:40:00+00:00,0
44.02908055744062,2023-12-16 16:45:00+00:00,0
39.61856788684656,2023-12-16 16:50:00+00:00,0
40.11292468992983,2023-12-16 16:55:00+00:00,0
46.86366502374525,2023-12-16 17:00:00+00:00,0
45.4785309570143,2023-12-16 17:05:00+00:00,0
42.55401657699262,2023-12-16 17:10:00+00:00,0
40.23262569248018,2023-12-16 17:15:00+00:00,0
39.31532388230709,2023-12-16 17:20:00+00:00,0
69.59960454126424,2023-12-16 17:25:00+00:00,1
40.148101995890535,2023-12-16 17:30:00+00:00,0
47.31670590644198,2023-12-16 17:35:00+00:00,0
50.1462202642149,2023-12-16 17:40:00+00:00,0
74.12025630786711,2023-12-16 17:45:00+00:00,1
47.965805412016174,2023-12-16 17:50:00+00:00,0
41.97661226590231,2023-12-16 17:55:00+00:00,0
44.13026083010098,2023-12-16 18:00:00+00:00,0
42.474294531789695,2023-12-16 18:05:00+00:00,0
42.64447855233615,2023-12-16 18:10:00+00:00,0
42.64603457964523,2023-12-16 18:15:00+00:00,0
37.84099199253858,2023-12-16 18:20:00+00:00,0
47.45942208940046,2023-12-16 18:25:00+00:00,0
47.99043065594287,2023-12-16 18:30:00+00:00,0
46.476887313137695,2023-12-16 18:35:00+00:00,0
46.16203186495828,2023-12-16 18:40:00+00:00,0
44.26979918355646,2023-12-16 18:45:00+00:00,0
46.90647362819287,2023-12-16 18:50:00+00:00,0
43.84056256271258,2023-12-16 18:55:00+00:00,0
47.36300829835336,2023-12-16 19:00:00+00:00,0
43.87487204061394,2023-12-16 19:05:00+00:00,0
47.13655153021625,2023-12-16 19:10:00+00:00,0
47.01332889644875,2023-12-16 19:15:00+00:00,0
44.61190489333639,2023-12-16 19:20:00+00:00,0
44.98360954309717,2023-12-16 19:25:00+00:00,0
48.05198400304225,2023-12-16 19:30:00+00:00,0
45.186902909940265,2023-12-16 19:35:00+00:00,0
42.94500613082071,2023-12-16 19:40:00+00:00,0
49.152616673508405,2023-12-16 19:45:00+00:00,0
47.23383931042028,2023-12-16 19:50:00+00:00,0
51.790616317148974,2023-12-16 19:55:00+00:00,0
51.17795566701812,2023-12-16 20:00:00+00:00,0
48.715961016740565,2023-12-16 20:05:00+00:00,0
40.50035122376048,2023-12-16 20:10:00+00:00,0
45.70544449771246,2023-12-16 20:15:00+00:00,0
42.09734321774564,2023-12-16 20:20:00+00:00,0
52.29350742930609,2023-12-16 20:25:00+00:00,0
47.59897407343233,2023-12-16 20:30:00+00:00,0
49.906149548458,2023-12-16 20:35:00+00:00,0
49.90196425006465,2023-12-16 20:40:00+00:00,0
40.69423027569195,2023-12-16 20:45:00+00:00,0
44.4233546263582,2023-12-16 20:50:00+00:00,0
39.27745402989574,2023-12-16 20:55:00+00:00,0
45.77766951785957,2023-12-16 21:00:00+00:00,0
38.34778704916186,2023-12-16 21:05:00+00:00,0
46.62269977522517,2023-12-16 21:10:00+00:00,0
47.51444605100059,2023-12-16 21:15:00+00:00,0
50.59151056510059,2023-12-16 21:20:00+00:00,0
43.94407531344385,2023-12-16 21:25:00+00:00,0
43.87559118136748,2023-12-16 21:30:00+00:00,0
49.07730696979445,2023-12-16 21:35:00+00:00,0
43.390993916016974,2023-12-16 21:40:00+00:00,0
46.71325922000821,2023-12-16 21:45:00+00:00,0
43.92971439587428,2023-12-16 21:50:00+00:00,0
45.484575493447856,2023-12-16 21:55:00+00:00,0
42.82562927610049,2023-12-16 22:00:00+00:00,0
49.22949686742989,2023-12-16 22:05:00+00:00,0
48.05002367589908,2023-12-16 22:10:00+00:00,0
42.42912302601816,2023-12-16 22:15:00+00:00,0
43.51042126241728,2023-12-16 22:20:00+00:00,0
42.923411387656046,2023-12-16 22:25:00+00:00,0
42.576598054266185,2023-12-16 22:30:00+00:00,0
42.0191252499546,2023-12-16 22:35:00+00:00,0
45.0308154092343,2023-12-16 22:40:00+00:00,0
39.88019889267272,2023-12-16 22:45:00+00:00,0
48.32279688420023,2023-12-16 22:50:00+00:00,0
45.16474811260488,2023-12-16 22:55:00+00:00,0
48.63785400952339,2023-12-16 23:00:00+00:00,0
39.31096304511459,2023-12-16 23:05:00+00:00,0
41.99187202289597,2023-12-16 23:10:00+00:00,0
46.95733653905318,2023-12-16 23:15:00+00:00,0
44.093562862662246,2023-12-16 23:20:00+00:00,0
41.07556273760152,2023-12-16 23:25:00+00:00,0
37.43247202246757,2023-12-16 23:30:00+00:00,0
45.82962188162095,2023-12-16 23:35:00+00:00,0
43.02258382379856,2023-12-16 23:40:00+00:00,0
45.16381345961145,2023-12-16 23:45:00+00:00,0
47.02090681550429,2023-12-16 23:50:00+00:00,0
44.12764922120833,2023-12-16 23:55:00+00:00,0
43.70461206299628,2023-12-17 00:00:00+00:00,0
45.067772492053166,2023-12-17 00:05:00+00:00,0
41.94925726933435,2023-12-17 00:10:00+00:00,0
45.68474344983629,2023-12-17 00:15:00+00:00,0
46.06675289910287,2023-12-17 00:20:00+00:00,0
43.67304579411724,2023-12-17 00:25:00+00:00,0
42.66925792737227,2023-12-17 00:30:00+00:00,0
43.83006434764212,2023-12-17 00:35:00+00:00,0
50.20574558531518,2023-12-17 00:40:00+00:00,0
41.19236855181256,2023-12-17 00:45:00+00:00,0
46.33025272237071,2023-12-17 00:50:00+00:00,0
42.70594370946616,2023-12-17 00:55:00+00:00,0
44.7385862761873,2023-12-17 01:00:00+00:00,0
47.00143235242501,2023-12-17 01:05:00+00:00,0
47.14101601844506,2023-12-17 01:10:00+00:00,0
45.107548766948526,2023-12-17 01:15:00+00:00,0
50.25302767390186,2023-12-17 01:20:00+00:00,0
45.18060397823002,2023-12-17 01:25:00+00:00,0
42.46688543397266,2023-12-17 01:30:00+00:00,0
45.58083386376829,2023-12-17 01:35:00+00:00,0
46.78380411867428,2023-12-17 01:40:00+00:00,0
46.56478877574904,2023-12-17 01:45:00+00:00,0
44.86125664556808,2023-12-17 01:50:00+00:00,0
44.07965372387557,2023-12-17 01:55:00+00:00,0
42.81819778947688,2023-12-17 02:00:00+00:00,0
44.428711067322446,2023-12-17 02:05:00+00:00,0
41.44612803348622,2023-12-17 02:10:00+00:00,0
43.54276318603119,2023-12-17 02:15:00+00:00,0
47.82888257167932,2023-12-17 02:20:00+00:00,0
48.71701485215934,2023-12-17 02:25:00+00:00,0
43.45634186258668,2023-12-17 02:30:00+00:00,0
65.6206104825097,2023-12-17 02:35:00+00:00,1
43.80851006859943,2023-12-17 02:40:00+00:00,0
45.194309898981246,2023-12-17 02:45:00+00:00,0
39.42459438353215,2023-12-17 02:50:00+00:00,0
48.21758568619795,2023-12-17 02:55:00+00:00,0
44.47815809253097,2023-12-17 03:00:00+00:00,0
44.24295194886064,2023-12-17 03:05:00+00:00,0
43.59402282834462,2023-12-17 03:10:00+00:00,0
41.09473129637871,2023-12-17 03:15:00+00:00,0
47.28366946065232,2023-12-17 03:20:00+00:00,0
43.776517387094685,2023-12-17 03:25:00+00:00,0
45.709847479702255,2023-12-17 03:30:00+00:00,0
47.74155927824072,2023-12-17 03:35:00+00:00,0
49.58574127525444,2023-12-17 03:40:00+00:00,0
47.6453728403488,2023-12-17 03:45:00+00:00,0
43.16381184833672,2023-12-17 03:50:00+00:00,0
