mem_used,mem_specs,date,anomaly
1.0,16777216.0,2023-08-06 15:33:06.787,0
1.0,16777216.0,2023-08-06 15:38:06.787,0
1.0,16777216.0,2023-08-06 15:43:06.787,0
0.9718688231333346,16777216.0,2023-08-06 15:48:06.787,0
0.9347151863437712,16777216.0,2023-08-06 15:53:06.787,0
1.0,16777216.0,2023-08-06 15:58:06.787,0
1.0,16777216.0,2023-08-06 16:03:06.787,0
0.8305941146620042,16777216.0,2023-08-06 16:08:06.787,0
0.9904551002457768,16777216.0,2023-08-06 16:13:06.787,0
0.9534932796712692,16777216.0,2023-08-06 16:18:06.787,0
0.6590274949568534,16777216.0,2023-08-06 16:23:06.787,0
1.0,16777216.0,2023-08-06 16:28:06.787,0
0.7020400977122778,16777216.0,2023-08-06 16:33:06.787,0
0.9355913314187878,16777216.0,2023-08-06 16:38:06.787,0
1.0,16777216.0,2023-08-06 16:43:06.787,0
1.0,16777216.0,2023-08-06 16:48:06.787,0
1.0,16777216.0,2023-08-06 16:53:06.787,0
0.9293659121888644,16777216.0,2023-08-06 16:58:06.787,0
1.0,16777216.0,2023-08-06 17:03:06.787,0
1.0,16777216.0,2023-08-06 17:08:06.787,0
0.8557281483970625,16777216.0,2023-08-06 17:13:06.787,0
1.0,16777216.0,2023-08-06 17:18:06.787,0
0.776293800592224,16777216.0,2023-08-06 17:23:06.787,0
0.738948580707907,16777216.0,2023-08-06 17:28:06.787,0
0.9299785491655332,16777216.0,2023-08-06 17:33:06.787,0
0.9824647034381634,16777216.0,2023-08-06 17:38:06.787,0
1.0,16777216.0,2023-08-06 17:43:06.787,0
0.9271412282355792,16777216.0,2023-08-06 17:48:06.787,0
1.0,16777216.0,2023-08-06 17:53:06.787,0
1.0,16777216.0,2023-08-06 17:58:06.787,0
1.0,16777216.0,2023-08-06 18:03:06.787,0
1.0,16777216.0,2023-08-06 18:08:06.787,0
1.0,16777216.0,2023-08-06 18:13:06.787,0
1.0,16777216.0,2023-08-06 18:18:06.787,0
0.958468677695753,16777216.0,2023-08-06 18:23:06.787,0
1.0,16777216.0,2023-08-06 18:28:06.787,0
1.0,16777216.0,2023-08-06 18:33:06.787,0
0.9285847298097766,16777216.0,2023-08-06 18:38:06.787,0
1.0,16777216.0,2023-08-06 18:43:06.787,0
0.9472095416440623,16777216.0,2023-08-06 18:48:06.787,0
0.983621748082583,16777216.0,2023-08-06 18:53:06.787,0
1.0,16777216.0,2023-08-06 18:58:06.787,0
0.6697813605674428,16777216.0,2023-08-06 19:03:06.787,0
0.9225634273720056,16777216.0,2023-08-06 19:08:06.787,0
0.7948550061006421,16777216.0,2023-08-06 19:13:06.787,0
0.9185779391739636,16777216.0,2023-08-06 19:18:06.787,0
0.7468882916963565,16777216.0,2023-08-06 19:23:06.787,0
0.810784788206538,16777216.0,2023-08-06 19:28:06.787,0
0.9489813334015114,16777216.0,2023-08-06 19:33:06.787,0
1.0,16777216.0,2023-08-06 19:38:06.787,0
0.7936911426341587,16777216.0,2023-08-06 19:43:06.787,0
1.0,16777216.0,2023-08-06 19:48:06.787,0
0.9596452703143484,16777216.0,2023-08-06 19:53:06.787,0
0.7083606837809873,16777216.0,2023-08-06 19:58:06.787,0
1.0,16777216.0,2023-08-06 20:03:06.787,0
0.902460764249894,16777216.0,2023-08-06 20:08:06.787,0
1.0,16777216.0,2023-08-06 20:13:06.787,0
0.780087592869432,16777216.0,2023-08-06 20:18:06.787,0
0.8130994102475292,16777216.0,2023-08-06 20:23:06.787,0
0.9443867408675206,16777216.0,2023-08-06 20:28:06.787,0
1.0,16777216.0,2023-08-06 20:33:06.787,0
0.8145587187588411,16777216.0,2023-08-06 20:38:06.787,0
1.0,16777216.0,2023-08-06 20:43:06.787,0
0.6579792669067938,16777216.0,2023-08-06 20:48:06.787,0
1.0,16777216.0,2023-08-06 20:53:06.787,0
0.956769694011972,16777216.0,2023-08-06 20:58:06.787,0
1.0,16777216.0,2023-08-06 21:03:06.787,0
0.8710036206688535,16777216.0,2023-08-06 21:08:06.787,0
0.9034531873892432,16777216.0,2023-08-06 21:13:06.787,0
1.0,16777216.0,2023-08-06 21:18:06.787,0
0.9512151869190872,16777216.0,2023-08-06 21:23:06.787,0
1.0,16777216.0,2023-08-06 21:28:06.787,0
1.0,16777216.0,2023-08-06 21:33:06.787,0
0.745802556908831,16777216.0,2023-08-06 21:38:06.787,0
0.9134128381127872,16777216.0,2023-08-06 21:43:06.787,0
1.0,16777216.0,2023-08-06 21:48:06.787,0
1.0,16777216.0,2023-08-06 21:53:06.787,0
0.7646512003020436,16777216.0,2023-08-06 21:58:06.787,0
1.0,16777216.0,2023-08-06 22:03:06.787,0
0.9398065147921856,16777216.0,2023-08-06 22:08:06.787,0
1.0,16777216.0,2023-08-06 22:13:06.787,0
0.8370890072928518,16777216.0,2023-08-06 22:18:06.787,0
1.0,16777216.0,2023-08-06 22:23:06.787,0
1.0,16777216.0,2023-08-06 22:28:06.787,0
0.6497067949659938,16777216.0,2023-08-06 22:33:06.787,0
1.0,16777216.0,2023-08-06 22:38:06.787,0
0.9577341353087818,16777216.0,2023-08-06 22:43:06.787,0
1.0,16777216.0,2023-08-06 22:48:06.787,0
1.0,16777216.0,2023-08-06 22:53:06.787,0
1.0,16777216.0,2023-08-06 22:58:06.787,0
1.0,16777216.0,2023-08-06 23:03:06.787,0
0.9135343943719894,16777216.0,2023-08-06 23:08:06.787,0
1.0,16777216.0,2023-08-06 23:13:06.787,0
0.9307002768170772,16777216.0,2023-08-06 23:18:06.787,0
1.0,16777216.0,2023-08-06 23:23:06.787,0
0.8504090086166907,16777216.0,2023-08-06 23:28:06.787,0
1.0,16777216.0,2023-08-06 23:33:06.787,0
0.9884819250073302,16777216.0,2023-08-06 23:38:06.787,0
0.9363381053888428,16777216.0,2023-08-06 23:43:06.787,0
1.0,16777216.0,2023-08-06 23:48:06.787,0
0.7737140865440303,16777216.0,2023-08-06 23:53:06.787,0
1.0,16777216.0,2023-08-06 23:58:06.787,0
1.0,16777216.0,2023-08-07 00:03:06.816,0
0.8947955482116348,16777216.0,2023-08-07 00:08:06.816,0
1.0,16777216.0,2023-08-07 00:13:06.816,0
1.0,16777216.0,2023-08-07 00:18:06.816,0
0.896297879804898,16777216.0,2023-08-07 00:23:06.816,0
0.8697101711770135,16777216.0,2023-08-07 00:28:06.816,0
1.0,16777216.0,2023-08-07 00:33:06.816,0
1.0,16777216.0,2023-08-07 00:38:06.816,0
1.0,16777216.0,2023-08-07 00:43:06.816,0
1.0,16777216.0,2023-08-07 00:48:06.816,0
0.947584073517484,16777216.0,2023-08-07 00:53:06.816,0
0.8202803127857256,16777216.0,2023-08-07 00:58:06.816,0
0.9118727986030662,16777216.0,2023-08-07 01:03:06.816,0
1.0,16777216.0,2023-08-07 01:08:06.816,0
1.0,16777216.0,2023-08-07 01:13:06.816,0
1.0,16777216.0,2023-08-07 01:18:06.816,0
0.9207383163487518,16777216.0,2023-08-07 01:23:06.816,0
0.8973556722765166,16777216.0,2023-08-07 01:28:06.816,0
0.9768767167131828,16777216.0,2023-08-07 01:33:06.816,0
0.8825534052346146,16777216.0,2023-08-07 01:38:06.816,0
1.0,16777216.0,2023-08-07 01:43:06.816,0
1.0,16777216.0,2023-08-07 01:48:06.816,0
0.8387666983940708,16777216.0,2023-08-07 01:53:06.816,0
1.0,16777216.0,2023-08-07 01:58:06.816,0
1.0,16777216.0,2023-08-07 02:03:06.816,0
1.0,16777216.0,2023-08-07 02:08:06.816,0
1.0,16777216.0,2023-08-07 02:13:06.816,0
0.7876987747350097,16777216.0,2023-08-07 02:18:06.816,0
1.0,16777216.0,2023-08-07 02:23:06.816,0
1.0,16777216.0,2023-08-07 02:28:06.816,0
1.0,16777216.0,2023-08-07 02:33:06.816,0
0.9858104428879344,16777216.0,2023-08-07 02:38:06.816,0
1.0,16777216.0,2023-08-07 02:43:06.816,0
1.0,16777216.0,2023-08-07 02:48:06.816,0
0.8920679749934495,16777216.0,2023-08-07 02:53:06.816,0
0.9991201232742484,16777216.0,2023-08-07 02:58:06.816,0
1.0,16777216.0,2023-08-07 03:03:06.816,0
0.809055552917,16777216.0,2023-08-07 03:08:06.816,0
0.8448150288688231,16777216.0,2023-08-07 03:13:06.816,0
1.0,16777216.0,2023-08-07 03:18:06.816,0
0.9184639179011832,16777216.0,2023-08-07 03:23:06.816,0
1.0,16777216.0,2023-08-07 03:28:06.816,0
0.9698953492420496,16777216.0,2023-08-07 03:33:06.816,0
0.8164084731264144,16777216.0,2023-08-07 03:38:06.816,0
0.907720074712491,16777216.0,2023-08-07 03:43:06.816,0
0.7025453843182385,16777216.0,2023-08-07 03:48:06.816,0
1.0,16777216.0,2023-08-07 03:53:06.816,0
1.0,16777216.0,2023-08-07 03:58:06.816,0
0.7808091121430838,16777216.0,2023-08-07 04:03:06.816,0
1.0,16777216.0,2023-08-07 04:08:06.816,0
0.772136148397445,16777216.0,2023-08-07 04:13:06.816,0
1.0,16777216.0,2023-08-07 04:18:06.816,0
1.0,16777216.0,2023-08-07 04:23:06.816,0
0.8502202337869131,16777216.0,2023-08-07 04:28:06.816,0
0.8204758778406495,16777216.0,2023-08-07 04:33:06.816,0
1.0,16777216.0,2023-08-07 04:38:06.816,0
0.9650789171264432,16777216.0,2023-08-07 04:43:06.816,0
0.9075773926182426,16777216.0,2023-08-07 04:48:06.816,0
1.0,16777216.0,2023-08-07 04:53:06.816,0
0.9846028000179388,16777216.0,2023-08-07 04:58:06.816,0
1.0,16777216.0,2023-08-07 05:03:06.816,0
1.0,16777216.0,2023-08-07 05:08:06.816,0
0.9782610126026356,16777216.0,2023-08-07 05:13:06.816,0
0.855330520877474,16777216.0,2023-08-07 05:18:06.816,0
1.0,16777216.0,2023-08-07 05:23:06.816,0
0.9404732315748452,16777216.0,2023-08-07 05:28:06.816,0
0.922418432508635,16777216.0,2023-08-07 05:33:06.816,0
1.0,16777216.0,2023-08-07 05:38:06.816,0
1.0,16777216.0,2023-08-07 05:43:06.816,0
0.9064552579589136,16777216.0,2023-08-07 05:48:06.816,0
0.9177104799029702,16777216.0,2023-08-07 05:53:06.816,0
1.0,16777216.0,2023-08-07 05:58:06.816,0
1.0,16777216.0,2023-08-07 06:03:06.816,0
1.0,16777216.0,2023-08-07 06:08:06.816,0
0.9599265756908172,16777216.0,2023-08-07 06:13:06.816,0
0.6759618552629578,16777216.0,2023-08-07 06:18:06.816,0
0.8118001212012214,16777216.0,2023-08-07 06:23:06.816,0
0.8134508611449337,16777216.0,2023-08-07 06:28:06.816,0
1.0,16777216.0,2023-08-07 06:33:06.816,0
0.9052409597114516,16777216.0,2023-08-07 06:38:06.816,0
1.0,16777216.0,2023-08-07 06:43:06.816,0
1.0,16777216.0,2023-08-07 06:48:06.816,0
0.9420869398516016,16777216.0,2023-08-07 06:53:06.816,0
1.0,16777216.0,2023-08-07 06:58:06.816,0
0.6634323018152934,16777216.0,2023-08-07 07:03:06.816,0
0.8722542817040264,16777216.0,2023-08-07 07:08:06.816,0
1.0,16777216.0,2023-08-07 07:13:06.816,0
0.7752125659510839,16777216.0,2023-08-07 07:18:06.816,0
1.0,16777216.0,2023-08-07 07:23:06.816,0
0.7796969807775944,16777216.0,2023-08-07 07:28:06.816,0
1.0,16777216.0,2023-08-07 07:33:06.816,0
0.8073714482789963,16777216.0,2023-08-07 07:38:06.816,0
0.9906436544668102,16777216.0,2023-08-07 07:43:06.816,0
1.0,16777216.0,2023-08-07 07:48:06.816,0
0.9975770717768888,16777216.0,2023-08-07 07:53:06.816,0
0.865335201610297,16777216.0,2023-08-07 07:58:06.816,0
1.0,16777216.0,2023-08-07 08:03:06.816,0
0.7230654372798871,16777216.0,2023-08-07 08:08:06.816,0
0.8597008434038234,16777216.0,2023-08-07 08:13:06.816,0
1.0,16777216.0,2023-08-07 08:18:06.816,0
0.7754188184575647,16777216.0,2023-08-07 08:23:06.816,0
1.0,16777216.0,2023-08-07 08:28:06.816,0
0.8119673601603359,16777216.0,2023-08-07 08:33:06.816,0
0.996306242147277,16777216.0,2023-08-07 08:38:06.816,0
0.9319346152742116,16777216.0,2023-08-07 08:43:06.816,0
1.0,16777216.0,2023-08-07 08:48:06.816,0
0.8430873275032497,16777216.0,2023-08-07 08:53:06.816,0
1.0,16777216.0,2023-08-07 08:58:06.816,0
0.7784102602675337,16777216.0,2023-08-07 09:03:06.816,0
0.93554750890324,16777216.0,2023-08-07 09:08:06.816,0
0.946833163128404,16777216.0,2023-08-07 09:13:06.816,0
0.9702510884515088,16777216.0,2023-08-07 09:18:06.816,0
0.9109485308271718,16777216.0,2023-08-07 09:23:06.816,0
0.6997411225828707,16777216.0,2023-08-07 09:28:06.816,0
0.7452510291290247,16777216.0,2023-08-07 09:33:06.816,0
0.9497487906322484,16777216.0,2023-08-07 09:38:06.816,0
0.9672890429087448,16777216.0,2023-08-07 09:43:06.816,0
0.6698188551587451,16777216.0,2023-08-07 09:48:06.816,0
0.6711284858566005,16777216.0,2023-08-07 09:53:06.816,0
0.7002024546011668,16777216.0,2023-08-07 09:58:06.816,0
0.4306544732389989,16777216.0,2023-08-07 10:03:06.816,0
0.8002955303462989,16777216.0,2023-08-07 10:08:06.816,0
0.6643333460161942,16777216.0,2023-08-07 10:13:06.816,0
0.6817017951800793,16777216.0,2023-08-07 10:18:06.816,0
0.7121813763768667,16777216.0,2023-08-07 10:23:06.816,0
1.0,16777216.0,2023-08-07 10:28:06.816,0
0.861112725616036,16777216.0,2023-08-07 10:33:06.816,0
0.6965998650240701,16777216.0,2023-08-07 10:38:06.816,0
0.8922387045194644,16777216.0,2023-08-07 10:43:06.816,0
0.6768065987798488,16777216.0,2023-08-07 10:48:06.816,0
1.0,16777216.0,2023-08-07 10:53:06.816,0
0.5828027182982762,16777216.0,2023-08-07 10:58:06.816,0
0.5245393839417039,16777216.0,2023-08-07 11:03:06.816,0
0.6733899282585489,16777216.0,2023-08-07 11:08:06.816,0
1.0,16777216.0,2023-08-07 11:13:06.816,0
0.9674207687728298,16777216.0,2023-08-07 11:18:06.816,0
1.0,16777216.0,2023-08-07 11:23:06.816,1
1.0,16777216.0,2023-08-07 11:28:06.816,1
0.7660404459231573,16777216.0,2023-08-07 11:33:06.816,0
0.9032880772979348,16777216.0,2023-08-07 11:38:06.816,0
0.8500302388104749,16777216.0,2023-08-07 11:43:06.816,0
0.7203750133277435,16777216.0,2023-08-07 11:48:06.816,0
0.6696358931949538,16777216.0,2023-08-07 11:53:06.816,0
0.7719441162182629,16777216.0,2023-08-07 11:58:06.816,0
0.6988587417184025,16777216.0,2023-08-07 12:03:06.816,0
0.7497832364745838,16777216.0,2023-08-07 12:08:06.816,0
0.781036738288042,16777216.0,2023-08-07 12:13:06.816,0
0.8994150972320741,16777216.0,2023-08-07 12:18:06.816,0
0.9819233709199756,16777216.0,2023-08-07 12:23:06.816,0
0.839988503622554,16777216.0,2023-08-07 12:28:06.816,0
0.814539497932716,16777216.0,2023-08-07 12:33:06.816,0
0.6860056746883857,16777216.0,2023-08-07 12:38:06.816,0
0.7468060535164136,16777216.0,2023-08-07 12:43:06.816,0
0.6011500639900762,16777216.0,2023-08-07 12:48:06.816,0
0.6847065971698976,16777216.0,2023-08-07 12:53:06.816,0
0.9872755707550758,16777216.0,2023-08-07 12:58:06.816,0
0.587571487169184,16777216.0,2023-08-07 13:03:06.816,0
0.9550593965041267,16777216.0,2023-08-07 13:08:06.816,0
0.5511994391605589,16777216.0,2023-08-07 13:13:06.816,0
0.7507894034757847,16777216.0,2023-08-07 13:18:06.816,0
0.4637013808890946,16777216.0,2023-08-07 13:23:06.816,0
0.8435961824087781,16777216.0,2023-08-07 13:28:06.816,0
0.9086515569094264,16777216.0,2023-08-07 13:33:06.816,0
0.946215797467916,16777216.0,2023-08-07 13:38:06.816,0
0.9870550329914772,16777216.0,2023-08-07 13:43:06.816,0
0.7220924212244516,16777216.0,2023-08-07 13:48:06.816,0
0.6811099644846481,16777216.0,2023-08-07 13:53:06.816,0
0.6383558394274884,16777216.0,2023-08-07 13:58:06.816,0
0.7810893901617968,16777216.0,2023-08-07 14:03:06.816,0
0.8944356780629248,16777216.0,2023-08-07 14:08:06.816,0
0.7269405099564934,16777216.0,2023-08-07 14:13:06.816,0
0.4963162264207716,16777216.0,2023-08-07 14:18:06.816,0
0.6415734682294018,16777216.0,2023-08-07 14:23:06.816,0
0.5699493075478842,16777216.0,2023-08-07 14:28:06.816,0
0.8398125656115073,16777216.0,2023-08-07 14:33:06.816,0
0.7854677834634631,16777216.0,2023-08-07 14:38:06.816,0
0.6309913510363842,16777216.0,2023-08-07 14:43:06.816,0
0.8833316735382187,16777216.0,2023-08-07 14:48:06.816,0
0.9448319318340368,16777216.0,2023-08-07 14:53:06.816,0
0.93604391982054,16777216.0,2023-08-07 14:58:06.816,0
0.7638734866676736,16777216.0,2023-08-07 15:03:06.816,0
0.6344021043819088,16777216.0,2023-08-07 15:08:06.816,0
0.889057472332126,16777216.0,2023-08-07 15:13:06.816,0
1.0,16777216.0,2023-08-07 15:18:06.816,1
0.908675946695528,16777216.0,2023-08-07 15:23:06.816,0
0.7065708252243298,16777216.0,2023-08-07 15:28:06.816,0
0.9879539453878432,16777216.0,2023-08-07 15:33:06.816,0
0.6079680207026523,16777216.0,2023-08-07 15:38:06.816,0
0.8837240634142685,16777216.0,2023-08-07 15:43:06.816,0
0.8568707459408623,16777216.0,2023-08-07 15:48:06.816,0
0.5932894692695024,16777216.0,2023-08-07 15:53:06.816,0
0.6678017853267205,16777216.0,2023-08-07 15:58:06.816,0
0.8161139227509332,16777216.0,2023-08-07 16:03:06.816,0
0.7092815246701163,16777216.0,2023-08-07 16:08:06.816,0
0.9569006386996396,16777216.0,2023-08-07 16:13:06.816,0
0.896704837317425,16777216.0,2023-08-07 16:18:06.816,0
0.4900252026386921,16777216.0,2023-08-07 16:23:06.816,0
1.0,16777216.0,2023-08-07 16:28:06.816,1
0.7612518998731047,16777216.0,2023-08-07 16:33:06.816,0
0.7332668375350666,16777216.0,2023-08-07 16:38:06.816,0
0.6259802258055371,16777216.0,2023-08-07 16:43:06.816,0
0.8629019669812608,16777216.0,2023-08-07 16:48:06.816,0
0.7940920954010707,16777216.0,2023-08-07 16:53:06.816,0
0.5559411837837405,16777216.0,2023-08-07 16:58:06.816,0
0.4593297830695932,16777216.0,2023-08-07 17:03:06.816,0
0.4816650579119584,16777216.0,2023-08-07 17:08:06.816,0
0.7930305139237839,16777216.0,2023-08-07 17:13:06.816,0
0.9262772956463814,16777216.0,2023-08-07 17:18:06.816,0
0.9860561196191084,16777216.0,2023-08-07 17:23:06.816,1
0.7137283149294191,16777216.0,2023-08-07 17:28:06.816,0
0.8838825358266353,16777216.0,2023-08-07 17:33:06.816,0
0.7044259251671487,16777216.0,2023-08-07 17:38:06.816,0
0.769750012189331,16777216.0,2023-08-07 17:43:06.816,0
0.6890654731338173,16777216.0,2023-08-07 17:48:06.816,0
0.6774103401459897,16777216.0,2023-08-07 17:53:06.816,0
0.7820318537135058,16777216.0,2023-08-07 17:58:06.816,0
0.5896776963402155,16777216.0,2023-08-07 18:03:06.816,0
1.0,16777216.0,2023-08-07 18:08:06.816,1
0.9024396158859996,16777216.0,2023-08-07 18:13:06.816,0
0.8707811447338856,16777216.0,2023-08-07 18:18:06.816,0
0.6757011892916197,16777216.0,2023-08-07 18:23:06.816,0
0.6852480588006771,16777216.0,2023-08-07 18:28:06.816,0
0.5986439555605775,16777216.0,2023-08-07 18:33:06.816,0
0.7126996503674549,16777216.0,2023-08-07 18:38:06.816,0
0.6994506275724822,16777216.0,2023-08-07 18:43:06.816,0
1.0,16777216.0,2023-08-07 18:48:06.816,1
0.7159939008956308,16777216.0,2023-08-07 18:53:06.816,0
0.6893182941191512,16777216.0,2023-08-07 18:58:06.816,0
0.4778026399938362,16777216.0,2023-08-07 19:03:06.816,0
0.8344351916547382,16777216.0,2023-08-07 19:08:06.816,0
0.5194951579750411,16777216.0,2023-08-07 19:13:06.816,0
1.0,16777216.0,2023-08-07 19:18:06.816,1
0.9710944926237244,16777216.0,2023-08-07 19:23:06.816,0
0.885182821044141,16777216.0,2023-08-07 19:28:06.816,0
0.7909057557223147,16777216.0,2023-08-07 19:33:06.816,0
0.7265491476604312,16777216.0,2023-08-07 19:38:06.816,0
0.640868973985675,16777216.0,2023-08-07 19:43:06.816,0
0.8717966015173769,16777216.0,2023-08-07 19:48:06.816,0
0.6772935674090952,16777216.0,2023-08-07 19:53:06.816,0
0.6213006672293067,16777216.0,2023-08-07 19:58:06.816,0
0.6855889098013246,16777216.0,2023-08-07 20:03:06.816,0
0.7984143464092243,16777216.0,2023-08-07 20:08:06.816,0
0.7261389794059777,16777216.0,2023-08-07 20:13:06.816,0
0.6062958184239382,16777216.0,2023-08-07 20:18:06.816,0
1.0,16777216.0,2023-08-07 20:23:06.816,1
0.4958117075946399,16777216.0,2023-08-07 20:28:06.816,0
0.779657030463512,16777216.0,2023-08-07 20:33:06.816,0
0.5832823103196925,16777216.0,2023-08-07 20:38:06.816,0
0.6576721352770388,16777216.0,2023-08-07 20:43:06.816,0
0.6909510239088213,16777216.0,2023-08-07 20:48:06.816,0
0.6683498272253918,16777216.0,2023-08-07 20:53:06.816,0
0.8133363508162147,16777216.0,2023-08-07 20:58:06.816,0
0.7670476287105524,16777216.0,2023-08-07 21:03:06.816,0
0.726147792792216,16777216.0,2023-08-07 21:08:06.816,0
0.6457949499233478,16777216.0,2023-08-07 21:13:06.816,0
0.9915290921604276,16777216.0,2023-08-07 21:18:06.816,1
0.8244699530200338,16777216.0,2023-08-07 21:23:06.816,0
1.0,16777216.0,2023-08-07 21:28:06.816,1
0.8754538385101974,16777216.0,2023-08-07 21:33:06.816,0
0.7725199798730165,16777216.0,2023-08-07 21:38:06.816,0
0.819371180366655,16777216.0,2023-08-07 21:43:06.816,0
0.7547289331332224,16777216.0,2023-08-07 21:48:06.816,0
0.6311930240955246,16777216.0,2023-08-07 21:53:06.816,0
0.7628305722039617,16777216.0,2023-08-07 21:58:06.816,0
0.6619073483178133,16777216.0,2023-08-07 22:03:06.816,0
0.8431255901865512,16777216.0,2023-08-07 22:08:06.816,0
0.6152117087280923,16777216.0,2023-08-07 22:13:06.816,0
0.7385974980170703,16777216.0,2023-08-07 22:18:06.816,0
0.9471313174816184,16777216.0,2023-08-07 22:23:06.816,0
0.5796096210667537,16777216.0,2023-08-07 22:28:06.816,0
0.7563030471938056,16777216.0,2023-08-07 22:33:06.816,0
0.6748647785728688,16777216.0,2023-08-07 22:38:06.816,0
0.8124865198968625,16777216.0,2023-08-07 22:43:06.816,0
0.676394657356636,16777216.0,2023-08-07 22:48:06.816,0
0.8548355037560713,16777216.0,2023-08-07 22:53:06.816,0
1.0,16777216.0,2023-08-07 22:58:06.816,1
0.6643829798128563,16777216.0,2023-08-07 23:03:06.816,0
0.7004138337452972,16777216.0,2023-08-07 23:08:06.816,0
0.7817550225632709,16777216.0,2023-08-07 23:13:06.816,0
0.8041927071004278,16777216.0,2023-08-07 23:18:06.816,0
0.7370811975000685,16777216.0,2023-08-07 23:23:06.816,0
0.9573493215112382,16777216.0,2023-08-07 23:28:06.816,1
1.0,16777216.0,2023-08-07 23:33:06.816,1
0.8701628398489285,16777216.0,2023-08-07 23:38:06.816,0
0.6671361988440997,16777216.0,2023-08-07 23:43:06.816,0
0.8392726323830825,16777216.0,2023-08-07 23:48:06.816,0
1.0,16777216.0,2023-08-07 23:53:06.816,1
0.7421894558836811,16777216.0,2023-08-07 23:58:06.816,0
0.6964250093365788,16777216.0,2023-08-08 00:03:06.843,0
0.444811226221413,16777216.0,2023-08-08 00:08:06.843,0
0.3591293466327299,16777216.0,2023-08-08 00:13:06.843,0
0.1311011125167026,16777216.0,2023-08-08 00:18:06.843,0
0.3800281065952932,16777216.0,2023-08-08 00:23:06.843,0
0.65113318998959,16777216.0,2023-08-08 00:28:06.843,0
